#t C1F2 C1F3 C1F4 C1C5 C5H6 C5C7 C7H8 C7F9
23.463330	1.3480482407	1.3138286785	1.3907934664	1.5588393815	.9701228045	1.2996652406	1.4458255848	1.5007841171
23.705220	1.3471797791	1.3131687932	1.3898244133	1.5581819767	1.0096497264	1.2969505734	1.4556743600	1.5038544626
23.947110	1.3462473956	1.3124990602	1.3886676713	1.5575421594	1.0511505488	1.2947477017	1.4634491453	1.5066636103
24.189000	1.3452612119	1.3118164509	1.3873385830	1.5569352942	1.0933825418	1.2931732957	1.4696702538	1.5091506099
24.430890	1.3442531884	1.3111014229	1.3858268705	1.5563580370	1.1352856051	1.2923125762	1.4747775738	1.5113100460
24.672780	1.3432299985	1.3103532306	1.3841286188	1.5558067217	1.1760847288	1.2922092732	1.4788266552	1.5131324237
24.914670	1.3422072386	1.3096007057	1.3822539414	1.5552878032	1.2153039131	1.2928397450	1.4814322497	1.5146724382
25.156560	1.3411697342	1.3088383168	1.3801941084	1.5548144358	1.2526826199	1.2941714685	1.4821096003	1.5159862252
25.398450	1.3401143472	1.3080991798	1.3779538086	1.5544052449	1.2880747356	1.2961836893	1.4806048434	1.5170783540
25.640340	1.3390058410	1.3073824834	1.3755451167	1.5540731990	1.3213246550	1.2988600678	1.4771183299	1.5179569823
25.882230	1.3378646390	1.3066845973	1.3729643991	1.5538169341	1.3522587122	1.3022004686	1.4720033938	1.5185769029
26.124120	1.3366772550	1.3060329105	1.3702352507	1.5536109123	1.3807173277	1.3062127590	1.4654501684	1.5189119699
26.366010	1.3354668918	1.3054378909	1.3673509243	1.5534120762	1.4066133190	1.3108945233	1.4572915786	1.5189410532
26.607900	1.3342684614	1.3049094229	1.3643505292	1.5531671974	1.4299598295	1.3162482639	1.4471794180	1.5186445680
26.849790	1.3330890802	1.3044620165	1.3612199624	1.5528286219	1.4508529677	1.3222722858	1.4348576776	1.5180021417
27.091680	1.3319639849	1.3040928900	1.3579713245	1.5523637337	1.4694393105	1.3289535646	1.4204199575	1.5170055270
27.333570	1.3308867641	1.3038156898	1.3546168205	1.5517634255	1.4859004243	1.3362526555	1.4041189822	1.5156431983
27.575460	1.3298749168	1.3036176022	1.3511753483	1.5510259942	1.5005528090	1.3441211786	1.3860530781	1.5139185538
27.817350	1.3289270154	1.3035015015	1.3476316096	1.5501525801	1.5137826495	1.3524727837	1.3660488556	1.5118820356
28.059240	1.3280315011	1.3035031931	1.3440130456	1.5491352118	1.5259862735	1.3612908290	1.3438735142	1.5095451108
28.301130	1.3271850265	1.3036084869	1.3403405377	1.5479625372	1.5372449328	1.3705902361	1.3196149834	1.5068929316
28.543020	1.3263907164	1.3038235382	1.3366248581	1.5466225304	1.5471652993	1.3803460174	1.2936642857	1.5039421646
28.784910	1.3256589580	1.3041746609	1.3328893734	1.5451075280	1.5551344822	1.3904734996	1.2664322463	1.5007214555
29.026800	1.3250045215	1.3046470098	1.3291518335	1.5434186245	1.5607544689	1.4008826847	1.2381866173	1.4973003266
29.268690	1.3244150351	1.3052404577	1.3254064888	1.5415686008	1.5640817751	1.4115386687	1.2090974105	1.4937032132
29.510580	1.3238766548	1.3059591039	1.3216880888	1.5395684674	1.5655319841	1.4224516325	1.1793228427	1.4899271710
29.752470	1.3233893473	1.3067844172	1.3179948254	1.5374206934	1.5655221903	1.4336592091	1.1491565433	1.4859352644
29.994360	1.3229537483	1.3077185119	1.3143400437	1.5351059193	1.5642337243	1.4451406810	1.1190015101	1.4817077989
30.236250	1.3225979645	1.3087569164	1.3107591641	1.5326006561	1.5615275726	1.4568458918	1.0894076461	1.4772398104
30.478140	1.3223249062	1.3098865965	1.3072643584	1.5298851934	1.5570491712	1.4686953794	1.0609499067	1.4725615416
30.720030	1.3221418321	1.3111221509	1.3038695965	1.5269758002	1.5504598902	1.4806536539	1.0342637477	1.4676718436
30.961920	1.3220392696	1.3124339665	1.3005964499	1.5239150335	1.5415487747	1.4927053540	1.0100545320	1.4625703390
31.203810	1.3219836469	1.3138098488	1.2974420999	1.5207679976	1.5302272594	1.5048584609	.9890592942	1.4572586695
31.445700	1.3219560962	1.3152383926	1.2944186114	1.5175974146	1.5164237397	1.5170793097	.9720119350	1.4517222979
31.687590	1.3219538379	1.3167142339	1.2915190760	1.5144456440	1.5000177218	1.5292841068	.9595855825	1.4459795486
31.929480	1.3219756178	1.3182276555	1.2887644702	1.5113315729	1.4808696003	1.5413753006	.9523156147	1.4400303139
32.171370	1.3220209303	1.3198006701	1.2861614457	1.5082614704	1.4589808607	1.5532528684	.9505364134	1.4338749488
32.413260	1.3221076663	1.3214121528	1.2837293732	1.5052396414	1.4346007950	1.5648573550	.9542975011	1.4274904886
32.655150	1.3222065413	1.3230737988	1.2814707970	1.5022788785	1.4081396153	1.5761622409	.9634123657	1.4208676432
32.897040	1.3223153002	1.3247525411	1.2793951710	1.4993944436	1.3801073742	1.5871865415	.9774507413	1.4139737989
33.138930	1.3224270926	1.3264523019	1.2774880115	1.4966139037	1.3509124745	1.5979279128	.9957438490	1.4068273340
33.380820	1.3225268432	1.3281354392	1.2757568975	1.4939720808	1.3207194253	1.6084084071	1.0175343345	1.3994273110
33.622710	1.3226134759	1.3297946787	1.2742001563	1.4915024829	1.2894716642	1.6186354437	1.0419549500	1.3918304317
33.864600	1.3226793265	1.3314165890	1.2728403186	1.4892263604	1.2569886070	1.6286390920	1.0681870024	1.3840764417
34.106490	1.3227268822	1.3329764453	1.2716740664	1.4871373632	1.2231406446	1.6384314480	1.0954467862	1.3762014792
34.348380	1.3227821387	1.3345018684	1.2707220734	1.4851930684	1.1879500076	1.6480446601	1.1231129932	1.3682202642
34.590270	1.3228510834	1.3359875604	1.2699950703	1.4833405971	1.1516805056	1.6574507593	1.1507556473	1.3601742293
34.832160	1.3229406813	1.3374397944	1.2694923054	1.4815563574	1.1147785397	1.6665734132	1.1783450952	1.3520737892
35.074050	1.3230541686	1.3388349956	1.2692360705	1.4797684557	1.0777346725	1.6754934098	1.2056175079	1.3439386135
35.315940	1.3231897208	1.3402066524	1.2692469996	1.4779211700	1.0412146474	1.6842632306	1.2316502219	1.3358599844
35.557830	1.3233466987	1.3415171494	1.2695289658	1.4760447223	1.0061061245	1.6928100278	1.2563279712	1.3279175797
35.799720	1.3235081093	1.3427642389	1.2700681438	1.4741567634	.9735524510	1.7010392926	1.2796762998	1.3201377993
36.041610	1.3236638882	1.3439255541	1.2708501874	1.4722301685	.9448373181	1.7088460500	1.3016876310	1.3125822182
36.283500	1.3238188283	1.3450295789	1.2718735049	1.4701820665	.9212693936	1.7162023595	1.3222528442	1.3052478188
36.525390	1.3240136112	1.3460815555	1.2731685788	1.4678895022	.9040879453	1.7231433260	1.3411737555	1.2980991228
36.767280	1.3242504241	1.3471054342	1.2747152897	1.4652407746	.8942899240	1.7296748238	1.3582078999	1.2911417848
37.009170	1.3245375554	1.3481041470	1.2765173927	1.4622006686	.8924912819	1.7358053368	1.3732838991	1.2843797671
37.251060	1.3248546068	1.3490573471	1.2785724548	1.4588244924	.8988577912	1.7414692985	1.3865085511	1.2778729768
37.492950	1.3251787257	1.3499285535	1.2808244540	1.4552270580	.9129911745	1.7465847539	1.3980589362	1.2717183519
37.734840	1.3254863547	1.3507176442	1.2832769030	1.4515218526	.9340008313	1.7511343805	1.4080383062	1.2659432577
37.976730	1.3257891040	1.3514320062	1.2859066034	1.4477499718	.9606530526	1.7551737436	1.4163694202	1.2605778458
38.218620	1.3261128783	1.3520940285	1.2887198698	1.4438937141	.9915635637	1.7588066493	1.4228343419	1.2555967863
38.460510	1.3264886269	1.3527390670	1.2917259965	1.4399181851	1.0254074916	1.7621619472	1.4272123249	1.2509486146
38.702400	1.3269257873	1.3533885097	1.2949255095	1.4358502698	1.0609636657	1.7652917773	1.4293921943	1.2466393446
38.944290	1.3274011001	1.3540238009	1.2982832134	1.4318031854	1.0972036708	1.7681968494	1.4294482179	1.2427086349
39.186180	1.3278809358	1.3546119819	1.3017731122	1.4279427067	1.1332719432	1.7707933750	1.4275178032	1.2392448440
39.428070	1.3283335586	1.3551208668	1.3053727594	1.4244224404	1.1684540008	1.7730299099	1.4237151062	1.2363020772
39.669960	1.3287441310	1.3555357025	1.3090597120	1.4213133524	1.2022182630	1.7748819944	1.4180174466	1.2339086779
39.911850	1.3291326787	1.3558911185	1.3128281308	1.4185938183	1.2341511586	1.7763805622	1.4102384613	1.2320562924
40.153740	1.3295289695	1.3562265063	1.3166836072	1.4161777564	1.2642855922	1.7775420658	1.4001897674	1.2306844366
40.395630	1.3299433034	1.3565440302	1.3206047724	1.4140500904	1.2925316947	1.7783680046	1.3877995458	1.2297806677
40.637520	1.3303648400	1.3568518608	1.3245858735	1.4122541105	1.3187937520	1.7788025340	1.3730721786	1.2293856028
40.879410	1.3307799928	1.3571255587	1.3285883780	1.4108922596	1.3430215101	1.7787652309	1.3560850465	1.2295174816
41.121300	1.3311608355	1.3573416363	1.3325918355	1.4100607321	1.3651088141	1.7781886649	1.3369196998	1.2301996613
41.363190	1.3315037642	1.3574989109	1.3365823299	1.4097896874	1.3849607008	1.7770360967	1.3157723526	1.2314456470
41.605080	1.3318184438	1.3576263354	1.3405355404	1.4100200933	1.4028233225	1.7753457495	1.2926026679	1.2331848410
41.846970	1.3321370167	1.3577539056	1.3444757106	1.4106549792	1.4186643390	1.7731475659	1.2674970285	1.2354037657
42.088860	1.3324691089	1.3579120698	1.3483757623	1.4116208699	1.4325547727	1.7705013177	1.2406038948	1.2380222358
42.330750	1.3328178032	1.3580942180	1.3522494514	1.4129189356	1.4445287878	1.7674071954	1.2123436287	1.2410196555
42.572640	1.3331529374	1.3582735039	1.3560895394	1.4145883205	1.4545908931	1.7638582611	1.1829448941	1.2444077494
42.814530	1.3334660297	1.3584108939	1.3598799089	1.4166872278	1.4626277233	1.7598420502	1.1528591344	1.2481630450
43.056420	1.3337395958	1.3585070490	1.3636240253	1.4192395337	1.4685776031	1.7553793908	1.1225857618	1.2522692526
43.298310	1.3339847569	1.3585585290	1.3672933310	1.4222191976	1.4724521731	1.7505027309	1.0926948543	1.2566963562
43.540200	1.3342039124	1.3585825624	1.3708948379	1.4255672594	1.4744079218	1.7452650137	1.0638161719	1.2613903183
43.782090	1.3344138014	1.3585970617	1.3744074623	1.4292366207	1.4746188333	1.7397017635	1.0367117331	1.2663124724
44.023980	1.3346121127	1.3586112444	1.3778023717	1.4332127782	1.4731676523	1.7338010331	1.0122084736	1.2713922595
44.265870	1.3348017111	1.3586255372	1.3810916027	1.4375223351	1.4700625307	1.7274835487	.9912481619	1.2766193657
44.507760	1.3349708696	1.3586225593	1.3842522283	1.4422088246	1.4651814924	1.7206782674	.9747857948	1.2819476802
44.749650	1.3351205858	1.3585834966	1.3872829532	1.4473057713	1.4584449491	1.7133151177	.9636366354	1.2873296219
44.991540	1.3352476471	1.3585293355	1.3901956710	1.4527983704	1.4499098754	1.7053503505	.9584373519	1.2927299824
45.233430	1.3353562361	1.3584724881	1.3930007023	1.4586311948	1.4398618587	1.6967931905	.9594613790	1.2981011626
45.475320	1.3354532141	1.3584289101	1.3956774705	1.4647179610	1.4286336817	1.6876939862	.9666746385	1.3034049701
45.717210	1.3355412825	1.3584066377	1.3982464400	1.4709896525	1.4164328024	1.6781190523	.9796934841	1.3086395365
45.959100	1.3356166968	1.3584000010	1.4007125373	1.4774150309	1.4031970020	1.6681760743	.9978915446	1.3137967664
46.200990	1.3356744868	1.3583865291	1.4030881922	1.4839941358	1.3886289592	1.6579313334	1.0205109007	1.3188906931
46.442880	1.3357083728	1.3583498194	1.4053821170	1.4907344494	1.3723899056	1.6474136183	1.0467344222	1.3239646403
46.684770	1.3357204670	1.3583044057	1.4075960638	1.4976311221	1.3543496496	1.6366774186	1.0756982801	1.3289945962
46.926660	1.3357126890	1.3582461450	1.4097143736	1.5046625257	1.3346022695	1.6257560835	1.1065430872	1.3339942855
47.168550	1.3356939423	1.3582150154	1.4117200685	1.5117862924	1.3134832427	1.6147111997	1.1383845641	1.3389086791
47.410440	1.3356696922	1.3582309301	1.4136037333	1.5189860114	1.2911719292	1.6035773906	1.1704428514	1.3437239927
47.652330	1.3356313032	1.3582603901	1.4153643819	1.5262897348	1.2674960932	1.5923512897	1.2023360123	1.3484439048
47.894220	1.3355696509	1.3583021957	1.4169790092	1.5337361354	1.2421365439	1.5810003102	1.2342425281	1.3530868399
48.136110	1.3354776396	1.3583384944	1.4184665072	1.5413367997	1.2149706722	1.5695027158	1.2664857674	1.3576817393
48.378000	1.3353733677	1.3583720045	1.4198161318	1.5490321380	1.1862294357	1.5579409549	1.2988660574	1.3621755863
48.619890	1.3352755036	1.3584150039	1.4210385768	1.5567275877	1.1562620552	1.5464550914	1.3305829930	1.3664885301
48.861780	1.3351995120	1.3585016357	1.4221386026	1.5643441002	1.1255587581	1.5351137460	1.3609973720	1.3705955192
49.103670	1.3351417317	1.3586201051	1.4231144740	1.5718569979	1.0946523214	1.5239009288	1.3902295006	1.3744703055
49.345560	1.3350762132	1.3587661530	1.4239583073	1.5792813436	1.0641783534	1.5126825351	1.4191864870	1.3781607477
49.587450	1.3349971247	1.3589269406	1.4246515376	1.5866217505	1.0348371575	1.5013688528	1.4487571745	1.3816896975
49.829340	1.3349166941	1.3590734582	1.4252132028	1.5938373981	1.0074530528	1.4899171801	1.4792531846	1.3850925039
50.071230	1.3348414771	1.3592334433	1.4256353832	1.6008637758	.9829653364	1.4783519506	1.5102401535	1.3883402245
50.313120	1.3347613489	1.3594267875	1.4259363747	1.6076369583	.9623677987	1.4667110987	1.5408260703	1.3914211804
50.555010	1.3346581285	1.3596570880	1.4261156080	1.6141129882	.9466355681	1.4550885895	1.5700684488	1.3942787304
50.796900	1.3345294783	1.3599270017	1.4261806727	1.6202593367	.9365253260	1.4435729358	1.5974482144	1.3968829387
51.038790	1.3343797840	1.3602027244	1.4261287410	1.6260613972	.9325080006	1.4322396107	1.6230693705	1.3992406672
51.280680	1.3342128600	1.3604607737	1.4259863689	1.6315300669	.9347281894	1.4210804902	1.6474906342	1.4014004140
51.522570	1.3340169908	1.3606914769	1.4257574505	1.6367131825	.9430047190	1.4100325685	1.6713384467	1.4034080070
51.764460	1.3337818153	1.3608889432	1.4254337126	1.6416340739	.9568569887	1.3990171089	1.6950476667	1.4053149000
52.006350	1.3335225566	1.3610807092	1.4250343277	1.6462782280	.9755460986	1.3880355018	1.7187599111	1.4070990565
52.248240	1.3332546710	1.3612583089	1.4245603369	1.6506154731	.9981893122	1.3770999581	1.7423981957	1.4087466429
52.490130	1.3329882469	1.3614265412	1.4240207391	1.6546462010	1.0238714810	1.3662841196	1.7657499298	1.4102487613
52.732020	1.3327032342	1.3615700194	1.4233983414	1.6584100651	1.0516989348	1.3556995203	1.7884474563	1.4116132365
52.973910	1.3323841303	1.3616845377	1.4227039286	1.6619417570	1.0808468389	1.3454841097	1.8101637520	1.4128526605
53.215800	1.3320307145	1.3617640151	1.4219352844	1.6652348574	1.1105387843	1.3357410687	1.8307162437	1.4139717248
53.457690	1.3316587982	1.3617893128	1.4211014101	1.6682525123	1.1400965095	1.3264884824	1.8502244786	1.4149548385
53.699580	1.3312874542	1.3617752351	1.4202118254	1.6709648591	1.1689600977	1.3177387842	1.8690426247	1.4157777939
53.941470	1.3309018083	1.3617170809	1.4192678779	1.6733766890	1.1966313361	1.3095326338	1.8875092900	1.4164113545
54.183360	1.3304738928	1.3616334767	1.4182663915	1.6755065492	1.2227629459	1.3019436256	1.9057128021	1.4168677584
54.425250	1.3299979137	1.3614927766	1.4172035387	1.6773634496	1.2470796009	1.2950796417	1.9234648095	1.4171190346
54.667140	1.3294911730	1.3613072452	1.4160731210	1.6789216182	1.2693989139	1.2889963562	1.9405382154	1.4172012184
54.909030	1.3289854165	1.3610378674	1.4148802262	1.6801442806	1.2896246301	1.2837294618	1.9567718496	1.4170880425
55.150920	1.3284903545	1.3607015696	1.4136276937	1.6810108183	1.3076939582	1.2793033658	1.9721394085	1.4167622361
55.392810	1.3279896271	1.3602857632	1.4122909091	1.6815347500	1.3235349914	1.2757411264	1.9867106460	1.4162005256
