16.206630 1.02497e-06 4.82208e-06 0.0574939 0.359208 0.123223 0.0443103 0.415758
16.448520 7.61447e-07 2.38223e-06 0.0523976 0.367274 0.145289 0.0407755 0.394261
16.690410 6.66831e-07 7.51376e-06 0.0456472 0.37164 0.169989 0.0383594 0.374356
16.932300 1.17436e-06 1.80547e-05 0.0392147 0.372285 0.197257 0.0375269 0.353697
17.174190 4.1495e-07 2.39658e-05 0.0363263 0.368891 0.227386 0.0384902 0.328882
17.416080 9.58515e-07 1.80731e-05 0.0409915 0.360129 0.26172 0.0412527 0.295888
17.657970 1.54649e-06 4.86958e-06 0.0566925 0.343583 0.303752 0.0462556 0.249711
17.899860 2.56222e-07 9.50594e-07 0.0840355 0.31734 0.359337 0.056072 0.183214
18.141750 1.53284e-06 1.36084e-05 0.118181 0.283172 0.42778 0.0755068 0.0953458
18.383640 1.21207e-07 2.22079e-05 0.149183 0.248136 0.462785 0.107684 0.0321894
18.625530 2.46343e-06 1.05852e-05 0.167425 0.221553 0.417081 0.15876 0.0351674
18.867420 4.27136e-07 1.17383e-06 0.170291 0.209241 0.348665 0.205707 0.0660946
19.109310 1.38668e-06 1.01878e-05 0.162772 0.206893 0.305664 0.244274 0.0803854
19.351200 1.42545e-06 1.51637e-05 0.153731 0.152651 0.348398 0.262692 0.0825115
19.593090 4.74303e-07 1.44383e-07 0.14968 0.0241175 0.525147 0.0714391 0.229617
19.834980 4.60262e-07 2.0731e-05 0.153017 0.0216403 0.590759 0.0653348 0.169228
20.076870 9.83528e-07 4.50959e-05 0.160144 0.0266339 0.637897 0.0609306 0.114348
20.318760 1.48356e-06 2.66922e-05 0.16606 0.0238807 0.674226 0.0567601 0.0790452
20.560650 1.44126e-07 8.32756e-07 0.166954 0.0206062 0.695899 0.0550948 0.0614447
20.802540 2.46132e-06 1.15788e-05 0.162433 0.0183881 0.705498 0.0589142 0.0547525
21.044430 5.88048e-07 2.6547e-05 0.155416 0.0173199 0.70463 0.0698108 0.0527959
21.286320 4.93618e-07 1.1756e-05 0.150016 0.0169844 0.694333 0.086315 0.0523389
21.528210 1.35762e-06 3.9855e-06 0.148898 0.0167724 0.676664 0.104122 0.0535387
21.770100 3.22617e-07 3.40591e-05 0.151759 0.0161434 0.654928 0.118402 0.0587336
22.011990 8.77653e-07 6.79306e-05 0.156695 0.0149025 0.632823 0.126647 0.0688637
22.253880 3.63714e-07 6.45096e-05 0.162631 0.0132231 0.613574 0.12963 0.0808769
22.495770 7.36406e-07 2.84142e-05 0.169128 0.0113867 0.599287 0.129939 0.0902296
22.737660 1.38471e-06 3.91886e-06 0.174842 0.00963142 0.590736 0.129843 0.0949421
22.979550 3.04223e-07 1.36757e-05 0.177573 0.00822262 0.587455 0.130294 0.0964417
23.221440 5.02681e-07 2.44139e-05 0.176244 0.00742838 0.587853 0.131121 0.0973285
23.463330 1.48782e-06 1.12755e-05 0.172665 0.00725281 0.589588 0.131652 0.0988293
23.705220 7.25789e-07 3.79154e-06 0.17025 0.00727078 0.590425 0.131277 0.100773
23.947110 5.29901e-07 2.06664e-05 0.170542 0.00691103 0.589022 0.129672 0.103833
24.189000 9.06196e-08 3.48266e-05 0.172288 0.00592349 0.5848 0.126985 0.109968
24.430890 3.60685e-06 2.824e-05 0.173757 0.00451208 0.57746 0.124108 0.12013
24.672780 4.6225e-06 1.67568e-05 0.174602 0.00310162 0.567127 0.122345 0.132804
24.914670 1.45815e-06 1.20864e-05 0.176001 0.002076 0.554764 0.122355 0.14479
25.156560 5.57143e-06 8.2671e-06 0.179208 0.0016637 0.542213 0.12332 0.153581
25.398450 6.49261e-06 1.12236e-05 0.183039 0.0019079 0.531817 0.123089 0.160129
25.640340 1.89723e-06 2.08779e-05 0.183807 0.00260679 0.525646 0.120631 0.167287
25.882230 1.04743e-06 1.59478e-05 0.178997 0.00332432 0.524466 0.11759 0.175606
26.124120 4.07698e-06 3.74039e-06 0.170008 0.00375512 0.527001 0.116299 0.182929
26.366010 4.0708e-06 1.48344e-05 0.160973 0.004351 0.530049 0.11775 0.186858
26.607900 1.41261e-06 3.40429e-05 0.155624 0.00699754 0.529132 0.121225 0.186986
26.849790 1.0573e-06 1.92706e-05 0.154863 0.0157254 0.518766 0.124678 0.185948
27.091680 6.2719e-06 2.31963e-07 0.157389 0.0363847 0.492931 0.125538 0.18775
27.333570 6.75553e-06 4.01201e-05 0.163211 0.0723636 0.448726 0.122139 0.193514
27.575460 1.22353e-06 9.86002e-05 0.175383 0.117761 0.392493 0.115034 0.199229
27.817350 1.30662e-06 9.71849e-05 0.196765 0.159481 0.33757 0.1073 0.198785
28.059240 5.27332e-06 7.6318e-05 0.223629 0.188377 0.292999 0.103866 0.191047
28.301130 8.34309e-06 8.54233e-05 0.244609 0.203395 0.258412 0.109906 0.183583
28.543020 4.36393e-06 7.81863e-05 0.250256 0.208202 0.227577 0.128559 0.185324
28.784910 8.96595e-06 4.19649e-05 0.241622 0.207518 0.194122 0.159345 0.197343
29.026800 9.15539e-06 2.56552e-05 0.228598 0.204647 0.155854 0.198126 0.21274
29.268690 1.30611e-06 3.66974e-05 0.220902 0.200965 0.116014 0.238406 0.223676
29.510580 3.9705e-06 3.9608e-05 0.221443 0.197078 0.080856 0.273708 0.226872
29.752470 2.29164e-06 3.62795e-05 0.226589 0.193799 0.0549442 0.300704 0.223926
29.994360 4.91615e-07 4.79345e-05 0.23061 0.191888 0.0385455 0.320385 0.218523
30.236250 3.23445e-06 5.06583e-05 0.23087 0.191179 0.0290905 0.33595 0.212856
30.478140 1.03869e-06 2.32104e-05 0.230394 0.189948 0.0236494 0.349953 0.206031
30.720030 1.69191e-07 1.89641e-06 0.235726 0.184922 0.0202557 0.362799 0.196294
30.961920 1.48943e-06 9.10559e-06 0.252402 0.172126 0.0187129 0.372648 0.184101
31.203810 1.78358e-06 1.11645e-05 0.281833 0.148588 0.0219837 0.375389 0.172193
31.445700 5.67749e-07 3.53586e-06 0.32003 0.114726 0.0382539 0.363614 0.163373
31.687590 1.63859e-07 1.90042e-05 0.356372 0.0773585 0.0797911 0.327887 0.158573
31.929480 2.44583e-06 3.37967e-05 0.37487 0.0498468 0.149474 0.269293 0.156479
32.171370 2.88701e-06 1.74605e-05 0.364576 0.0428155 0.226628 0.211027 0.154933
32.413260 4.45163e-07 5.36149e-06 0.329824 0.0576659 0.280975 0.178171 0.153358
32.655150 4.26263e-06 1.14979e-05 0.28522 0.102054 0.282971 0.175835 0.153903
32.897040 5.31897e-06 1.29835e-05 0.245877 0.170873 0.229169 0.193996 0.160067
33.138930 1.35684e-06 1.12705e-05 0.222474 0.208454 0.176158 0.217918 0.174984
33.380820 6.77147e-06 1.06753e-05 0.218958 0.200661 0.146875 0.232559 0.20093
33.622710 6.11691e-06 1.04681e-05 0.232592 0.169534 0.132381 0.226261 0.239215
33.864600 2.47733e-06 1.4857e-05 0.256302 0.131866 0.128307 0.194908 0.288599
34.106490 8.29078e-06 1.33131e-05 0.282067 0.0979144 0.13291 0.145802 0.341285
34.348380 4.0053e-06 7.51824e-06 0.30337 0.0731639 0.140873 0.0961966 0.386385
34.590270 1.31907e-06 2.05975e-05 0.316747 0.0586838 0.140284 0.0706993 0.413564
34.832160 4.31059e-06 1.68078e-05 0.324277 0.0491862 0.148013 0.0834229 0.395081
35.074050 2.99388e-06 1.23643e-06 0.330448 0.0397845 0.15772 0.104924 0.36712
35.315940 1.24594e-07 8.78463e-06 0.334832 0.0324002 0.15135 0.117421 0.363989
35.557830 1.77922e-06 1.88599e-05 0.334427 0.0304658 0.141768 0.13522 0.358098
35.799720 8.72912e-07 1.46628e-05 0.330454 0.034247 0.130535 0.157126 0.347622
36.041610 5.84174e-07 5.75151e-06 0.326353 0.0430144 0.117527 0.186239 0.32686
36.283500 2.15185e-06 1.31092e-06 0.325675 0.0552161 0.102891 0.224925 0.29129
36.525390 1.18472e-07 2.40403e-06 0.330267 0.0684018 0.0876015 0.271122 0.242605
36.767280 1.77668e-06 6.56939e-06 0.339117 0.0794656 0.0733196 0.317722 0.190367
37.009170 1.75887e-06 9.9666e-06 0.348059 0.0857113 0.061762 0.35903 0.145426
37.251060 1.20883e-06 1.34904e-05 0.352256 0.0863412 0.0538649 0.395038 0.112485
37.492950 4.85638e-06 1.81964e-05 0.350553 0.0828776 0.0494199 0.426702 0.0904251
37.734840 3.18845e-06 1.73733e-05 0.346557 0.0778915 0.0475005 0.451897 0.0761337
37.976730 1.54746e-07 8.40766e-06 0.345211 0.0734386 0.0471099 0.467468 0.0667631
38.218620 7.99506e-07 1.03092e-06 0.349271 0.0705284 0.0474772 0.472421 0.0603001
38.460510 4.78533e-07 3.80764e-06 0.357748 0.0695 0.0480568 0.469199 0.0554922
38.702400 1.91098e-06 1.32572e-05 0.36568 0.0705591 0.0484731 0.463634 0.0516384
38.944290 3.78704e-06 1.9169e-05 0.366821 0.0739842 0.0484265 0.462537 0.048209
39.186180 1.85521e-06 1.69449e-05 0.358921 0.0800159 0.047487 0.46951 0.0440469
39.428070 1.70546e-06 1.10015e-05 0.345961 0.0887241 0.0449533 0.485176 0.0351732
39.669960 3.49782e-06 5.39692e-06 0.334509 0.0998912 0.0401307 0.485026 0.0404335
39.911850 2.95731e-06 6.1496e-07 0.328839 0.112776 0.0332964 0.309262 0.215823
40.153740 1.53265e-06 3.739e-06 0.328576 0.126046 0.026222 0.225667 0.293483
40.395630 4.44659e-07 1.59623e-05 0.329923 0.138284 0.0208295 0.20633 0.304617
40.637520 3.42601e-07 1.98534e-05 0.32923 0.149128 0.018971 0.193756 0.308895
40.879410 3.25036e-06 9.27815e-06 0.325768 0.159262 0.029115 0.171942 0.3139
41.121300 5.20616e-06 1.56895e-06 0.322339 0.166977 0.130988 0.0615863 0.318102
41.363190 9.75563e-07 5.61287e-06 0.324209 0.17951 0.166568 0.0105536 0.319153
41.605080 8.47177e-07 1.51014e-05 0.333483 0.197085 0.140222 0.0184456 0.310749
41.846970 2.78684e-06 1.28209e-05 0.348808 0.224311 0.102705 0.0634428 0.260717
42.088860 5.19441e-07 2.69564e-06 0.3652 0.258058 0.0587415 0.206437 0.11156
42.330750 3.47393e-06 1.71786e-06 0.377151 0.273828 0.034965 0.29299 0.0210616
42.572640 1.04534e-05 1.30183e-05 0.379666 0.268996 0.0363968 0.307046 0.00787162
42.814530 6.36859e-06 1.87853e-05 0.371831 0.262659 0.045697 0.315862 0.00392646
43.056420 1.30229e-06 1.10114e-05 0.356786 0.261039 0.057072 0.322541 0.00255066
43.298310 6.07167e-06 3.96444e-06 0.33912 0.263331 0.0704179 0.324834 0.00228736
43.540200 8.58124e-06 5.53824e-06 0.322434 0.267836 0.0852351 0.322065 0.00241539
43.782090 5.34059e-06 9.61488e-06 0.308646 0.273053 0.0997288 0.315969 0.00258838
44.023980 2.29832e-06 1.14356e-05 0.298609 0.277834 0.111233 0.309583 0.0027263
44.265870 1.22089e-07 8.08749e-06 0.293097 0.281441 0.11711 0.305513 0.00283116
44.507760 3.03182e-06 3.00385e-06 0.293287 0.28362 0.115537 0.304488 0.00306145
44.749650 8.55595e-06 5.80654e-06 0.299883 0.284215 0.10685 0.30558 0.00345682
44.991540 8.50842e-06 1.20552e-05 0.310994 0.282992 0.0940263 0.308155 0.00381172
45.233430 4.00219e-06 9.9626e-06 0.321875 0.279799 0.0814893 0.312936 0.00388692
45.475320 6.80792e-07 5.94531e-06 0.327558 0.274878 0.0728241 0.321155 0.00357794
45.717210 3.90327e-06 8.29933e-06 0.326049 0.26903 0.0689765 0.33297 0.00296202
45.959100 7.20444e-06 6.8597e-06 0.319728 0.263694 0.0676624 0.346683 0.00221858
46.200990 4.41832e-06 1.69521e-06 0.314091 0.261112 0.0634363 0.359807 0.00154844
46.442880 4.23804e-06 1.02414e-05 0.313561 0.246696 0.0667263 0.371782 0.00122008
46.684770 3.48749e-06 2.10818e-05 0.317463 0.202135 0.087444 0.391371 0.00156269
46.926660 1.33448e-06 9.3305e-06 0.319448 0.176329 0.0763607 0.424558 0.00329232
47.168550 9.97035e-06 3.79386e-06 0.315197 0.159958 0.0545414 0.461774 0.00851517
47.410440 1.65918e-05 2.25927e-05 0.308539 0.144874 0.0596537 0.464437 0.0224569
47.652330 8.97382e-06 1.866e-05 0.310337 0.132842 0.109835 0.399962 0.0469962
47.894220 1.394e-06 7.24688e-06 0.326205 0.127158 0.189987 0.288953 0.0676891
48.136110 3.05277e-06 4.07163e-05 0.344479 0.12953 0.270859 0.182923 0.0721658
48.378000 5.37804e-06 5.33594e-05 0.343561 0.139409 0.337178 0.11285 0.0669433
48.619890 2.33626e-06 1.05309e-05 0.316706 0.154033 0.391535 0.0767663 0.060946
48.861780 1.09776e-05 2.6332e-05 0.283219 0.16929 0.430556 0.0601226 0.0567757
49.103670 3.04207e-05 0.000126674 0.269386 0.181672 0.442663 0.0522494 0.0538731
49.345560 4.07411e-05 0.000173488 0.285109 0.189902 0.42441 0.0482354 0.0521301
49.587450 6.54828e-05 0.000100741 0.320024 0.195033 0.386494 0.0463624 0.0519207
49.829340 0.000110158 3.21625e-05 0.354416 0.200112 0.34785 0.0455183 0.0519609
50.071230 0.000118769 9.99125e-05 0.371839 0.21047 0.323461 0.0442145 0.0497958
50.313120 9.43802e-05 0.000268737 0.365988 0.232404 0.314131 0.0422823 0.0448313
50.555010 0.000101129 0.000372851 0.342016 0.267225 0.309609 0.0420631 0.0386135
50.796900 0.000161512 0.000285469 0.312442 0.306199 0.302194 0.0460457 0.0326723
51.038790 0.000263648 8.36322e-05 0.289373 0.335124 0.29366 0.0540766 0.027419
51.280680 0.00039469 1.07454e-05 0.279747 0.344012 0.289822 0.0632779 0.0227353
51.522570 0.000504534 0.000362321 0.283965 0.332164 0.293415 0.0707871 0.0188031
51.764460 0.000509587 0.00143323 0.296234 0.306978 0.302595 0.0763862 0.0158632
52.006350 0.000430635 0.00327858 0.308535 0.279233 0.313443 0.0812458 0.0138337
52.248240 0.000461919 0.00545949 0.315631 0.257656 0.323444 0.0849746 0.0123729
52.490130 0.000736298 0.00736016 0.316131 0.245334 0.333444 0.0858 0.0111938
52.732020 0.00105664 0.00883307 0.310736 0.239367 0.346214 0.083336 0.0104577
52.973910 0.00107683 0.0102926 0.301675 0.233923 0.362823 0.0796542 0.0105548
53.215800 0.000752809 0.0121751 0.292749 0.224911 0.380604 0.0773511 0.0114574
53.457690 0.00037477 0.0144219 0.287938 0.212275 0.395104 0.077086 0.0127999
53.699580 0.00016575 0.016421 0.289097 0.19846 0.403897 0.0772693 0.0146894
53.941470 9.6718e-05 0.0173315 0.294505 0.18601 0.408258 0.0758461 0.0179524
54.183360 6.72091e-05 0.0166795 0.300031 0.176537 0.411454 0.0721734 0.0230585
54.425250 6.46281e-05 0.014843 0.302295 0.170534 0.415559 0.0676916 0.0290127
54.667140 0.00011683 0.0127859 0.300971 0.167633 0.419687 0.0648332 0.0339734
54.909030 0.000192048 0.0113054 0.298234 0.167252 0.421039 0.0648717 0.0371062
55.150920 0.000213699 0.0105466 0.296365 0.169039 0.417278 0.0671499 0.0394072
55.392810 0.00016109 0.0101693 0.296392 0.172782 0.407696 0.0704467 0.042353
55.634700 0.000108347 0.00985456 0.29827 0.178185 0.393011 0.0742907 0.0462801
55.876590 0.000127576 0.00946855 0.301006 0.184907 0.375197 0.0786269 0.0506676
56.118480 0.000179788 0.00899514 0.30301 0.192524 0.357156 0.0828805 0.0552545
56.360370 0.000165661 0.00859211 0.30331 0.200309 0.341396 0.0859651 0.0602621
56.602260 7.62004e-05 0.0085561 0.302291 0.207226 0.328776 0.0871109 0.0659634
56.844150 7.07611e-06 0.00906146 0.301139 0.21242 0.318678 0.0864004 0.0722947
57.086040 1.59161e-05 0.00986668 0.300946 0.215766 0.310127 0.0845047 0.0787728
57.327930 5.27153e-05 0.0103803 0.302177 0.217985 0.302643 0.0820456 0.0847157
57.569820
