7.014810 -514.57800478 -514.48346321 -514.37504487 -514.35679828 -514.33656733 -514.31236900 -514.31073339
7.256700 -514.57222872 -514.47876437 -514.37133752 -514.35392217 -514.33272578 -514.31190851 -514.30664732
7.498590 -514.56260814 -514.47007061 -514.36366149 -514.34696634 -514.32487698 -514.30859609 -514.29864857
7.740480 -514.55091182 -514.45914960 -514.35376825 -514.33768394 -514.31480296 -514.30418578 -514.28855420
7.982370 -514.53929136 -514.44814896 -514.34379654 -514.32821540 -514.30470415 -514.30074803 -514.27849141
8.224260 -514.52967162 -514.43899284 -514.33567922 -514.32048505 -514.30031970 -514.29623147 -514.27037835
8.466150 -514.52319666 -514.43282801 -514.33059681 -514.31562726 -514.30320515 -514.29101876 -514.26535626
8.708040 -514.51993135 -514.42972471 -514.32873063 -514.31371079 -514.30928615 -514.28884087 -514.26349495
8.949930 -514.51902848 -514.42884854 -514.32962599 -514.31696321 -514.31389332 -514.28889152 -514.26396105
9.191820 -514.51921159 -514.42894833 -514.33327584 -514.32339792 -514.31494390 -514.28989590 -514.26549593
9.433710 -514.51931059 -514.42886746 -514.33938494 -514.32636533 -514.31568665 -514.29068179 -514.26695566
9.675600 -514.51853286 -514.42783013 -514.34536282 -514.32676228 -514.31534132 -514.29046226 -514.26758640
9.917490 -514.51655661 -514.42552870 -514.34971963 -514.32536471 -514.31359254 -514.28892171 -514.26710922
10.159380 -514.51340332 -514.42199768 -514.35213224 -514.32250293 -514.31047257 -514.28610335 -514.26560038
10.401270 -514.50930911 -514.41748756 -514.35273042 -514.31851466 -514.30623220 -514.28227775 -514.26334664
10.643160 -514.50462893 -514.41235571 -514.35180946 -514.31378615 -514.30122644 -514.27784820 -514.26072258
10.885050 -514.49969215 -514.40693798 -514.34968549 -514.30866930 -514.29579918 -514.27325199 -514.25803032
11.126940 -514.49481659 -514.40154999 -514.34666408 -514.30349443 -514.29027831 -514.26898800 -514.25542527
11.368830 -514.49024409 -514.39643670 -514.34299455 -514.29853380 -514.28493906 -514.26559442 -514.25282170
11.610720 -514.48617881 -514.39180703 -514.33890186 -514.29404486 -514.28004999 -514.26350470 -514.25003683
11.852610 -514.48277449 -514.38781899 -514.33458336 -514.29027176 -514.27589822 -514.26266990 -514.24711234
12.094500 -514.48015818 -514.38460334 -514.33022401 -514.28747795 -514.27287261 -514.26248695 -514.24435470
12.336390 -514.47844914 -514.38227585 -514.32601733 -514.28595741 -514.27141621 -514.26214712 -514.24209023
12.578280 -514.47771282 -514.38089859 -514.32215193 -514.28591340 -514.27141673 -514.26138497 -514.24052776
12.820170 -514.47800760 -514.38052072 -514.31887835 -514.28725856 -514.27224166 -514.26070984 -514.23980255
13.062060 -514.47934503 -514.38114722 -514.31657672 -514.28940992 -514.27358910 -514.26058099 -514.23997415
13.303950 -514.48171866 -514.38276616 -514.31585086 -514.29142012 -514.27552596 -514.26120757 -514.24106128
13.545840 -514.48508925 -514.38533183 -514.31732570 -514.29236209 -514.27815652 -514.26264900 -514.24304069
13.787730 -514.48941182 -514.38879368 -514.32103642 -514.29201308 -514.28153164 -514.26490500 -514.24586755
14.029620 -514.49460519 -514.39306877 -514.32637732 -514.29088774 -514.28559813 -514.26791809 -514.24945600
14.271510 -514.50057657 -514.39806217 -514.33271298 -514.29095707 -514.28890998 -514.27159090 -514.25368247
14.513400 -514.50715912 -514.40361251 -514.33955670 -514.29598715 -514.28803871 -514.27572180 -514.25833580
14.755290 -514.51424536 -514.40962481 -514.34663150 -514.30176109 -514.28764167 -514.28000301 -514.26319071
14.997180 -514.52161781 -514.41589494 -514.35363213 -514.30781188 -514.28899430 -514.28358715 -514.26782379
15.239070 -514.52906215 -514.42222249 -514.36031163 -514.31391600 -514.29258114 -514.28617719 -514.27170700
15.480960 -514.53633925 -514.42838349 -514.36642514 -514.31983724 -514.29691114 -514.28914466 -514.27449945
15.722850 -514.54317648 -514.43411103 -514.37171279 -514.32529871 -514.30098164 -514.29267653 -514.27713859
15.964740 -514.54921934 -514.43906729 -514.37589320 -514.32995717 -514.30426364 -514.29604520 -514.28133265
16.206630 -514.55404667 -514.44285483 -514.37857448 -514.33340424 -514.30630365 -514.29851440 -514.28465115
16.448520 -514.55726588 -514.44510519 -514.37938383 -514.33525433 -514.30671356 -514.29951791 -514.28648755
16.690410 -514.55862220 -514.44558509 -514.37807303 -514.33524521 -514.30524696 -514.29871493 -514.28660524
16.932300 -514.55809947 -514.44429858 -514.37464248 -514.33333809 -514.30190165 -514.29605011 -514.28502053
17.174190 -514.55603660 -514.44160078 -514.36945934 -514.32982309 -514.29703494 -514.29185352 -514.28209936
17.416080 -514.55320737 -514.43826529 -514.36334675 -514.32537782 -514.29143720 -514.28690968 -514.27862837
17.657970 -514.55072792 -514.43539980 -514.35752965 -514.32097660 -514.28627193 -514.28236656 -514.27571661
17.899860 -514.54980322 -514.43418293 -514.35338440 -514.31763238 -514.28284319 -514.27947744 -514.27450724
18.141750 -514.55132363 -514.43546922 -514.35202310 -514.31605041 -514.28228043 -514.27921500 -514.27569657
18.383640 -514.55554692 -514.43948610 -514.35390554 -514.31640546 -514.28534672 -514.28187802 -514.27917057
18.625530 -514.56198285 -514.44572674 -514.35864421 -514.31831974 -514.29198291 -514.28679246 -514.28438976
18.867420 -514.56961441 -514.45316884 -514.36520969 -514.32109486 -514.30097030 -514.29283970 -514.29078659
19.109310 -514.57725014 -514.46063355 -514.37232914 -514.32402706 -514.31084388 -514.29877328 -514.29749194
19.351200 -514.58386000 -514.46710986 -514.37887611 -514.32677411 -514.32027773 -514.30371844 -514.30326067
19.593090 -514.58873122 -514.47191107 -514.38405373 -514.33094628 -514.32654460 -514.30839292 -514.30577739
19.834980 -514.59134211 -514.47452699 -514.38728580 -514.33731663 -514.32787417 -514.31121349 -514.30554251
20.076870 -514.59131365 -514.47458167 -514.38815007 -514.34208816 -514.32704125 -514.31166816 -514.30247170
20.318760 -514.58828776 -514.47174002 -514.38627127 -514.34423635 -514.32398078 -514.30934898 -514.29650260
20.560650 -514.58193008 -514.46566787 -514.38129130 -514.34320976 -514.31821843 -514.30387456 -514.28750452
20.802540 -514.57203553 -514.45616063 -514.37297266 -514.33864670 -514.30940467 -514.29499660 -514.27538988
21.044430 -514.55867222 -514.44327440 -514.36134284 -514.33049270 -514.29749193 -514.28274408 -514.26031553
21.286320 -514.54242240 -514.42756957 -514.34693731 -514.31923484 -514.28295881 -514.26766776 -514.24303608
21.528210 -514.52464991 -514.41037327 -514.33107436 -514.30617034 -514.26707380 -514.25111192 -514.22524785
21.770100 -514.50758157 -514.39385537 -514.31593525 -514.29347816 -514.25197546 -514.23528899 -514.20930853
22.011990 -514.49392469 -514.38066155 -514.30417587 -514.28381182 -514.24028673 -514.22288550 -514.19752538
22.253880 -514.48594628 -514.37302317 -514.29802056 -514.27938547 -514.23420373 -514.21614409 -514.19174812
22.495770 -514.48440549 -514.37169511 -514.29822072 -514.28094985 -514.23444977 -514.21580579 -514.19252511
22.737660 -514.48823290 -514.37565044 -514.30373317 -514.28746216 -514.23995250 -514.22080200 -514.19868778
22.979550 -514.49510729 -514.38262307 -514.31227059 -514.29664477 -514.24841840 -514.22881452 -514.20787869
23.221440 -514.50250432 -514.39013033 -514.32130805 -514.30599982 -514.25735496 -514.23730395 -514.21755913
23.463330 -514.50855714 -514.39631788 -514.32892692 -514.31366141 -514.26491795 -514.24436895 -514.22585496
23.705220 -514.51229992 -514.40021927 -514.33410338 -514.31868110 -514.27016531 -514.24902572 -514.23181864
23.947110 -514.51350474 -514.40161265 -514.33659763 -514.32088595 -514.27291090 -514.25107689 -514.23526810
24.189000 -514.51240799 -514.40076015 -514.33669176 -514.32059634 -514.27344216 -514.25084615 -514.23647712
24.430890 -514.50949345 -514.39817000 -514.33491827 -514.31836189 -514.27228634 -514.24891918 -514.23593450
24.672780 -514.50537316 -514.39445465 -514.33189004 -514.31480013 -514.27006833 -514.24600013 -514.23416447
24.914670 -514.50064993 -514.39018452 -514.32815702 -514.31045522 -514.26737729 -514.24278109 -514.23157633
25.156560 -514.49582366 -514.38582325 -514.32416560 -514.30574357 -514.26469613 -514.23985437 -514.22842246
25.398450 -514.49124585 -514.38170609 -514.32025673 -514.30095920 -514.26236965 -514.23758067 -514.22489527
25.640340 -514.48710362 -514.37803369 -514.31666641 -514.29630332 -514.26059168 -514.23601417 -514.22123237
25.882230 -514.48350760 -514.37494433 -514.31355819 -514.29194297 -514.25945291 -514.23506044 -514.21769698
26.124120 -514.48055507 -514.37255488 -514.31104634 -514.28803283 -514.25897967 -514.23463885 -514.21451065
26.366010 -514.47835712 -514.37097955 -514.30921748 -514.28471809 -514.25916311 -514.23473690 -514.21182494
26.607900 -514.47701422 -514.37031460 -514.30813413 -514.28213916 -514.25995296 -514.23538413 -514.20973282
26.849790 -514.47657071 -514.37060474 -514.30782057 -514.28043996 -514.26123058 -514.23660470 -514.20828042
27.091680 -514.47697202 -514.37180559 -514.30823576 -514.27975447 -514.26277912 -514.23837065 -514.20747580
27.333570 -514.47811800 -514.37382200 -514.30930351 -514.28018598 -514.26436061 -514.24062976 -514.20733091
27.575460 -514.47989905 -514.37654390 -514.31094231 -514.28173572 -514.26582251 -514.24332393 -514.20790688
27.817350 -514.48222619 -514.37987286 -514.31309480 -514.28427817 -514.26716144 -514.24640309 -514.20941841
28.059240 -514.48501108 -514.38373232 -514.31572430 -514.28761743 -514.26847322 -514.24981738 -514.21214859
28.301130 -514.48814798 -514.38804216 -514.31877020 -514.29152867 -514.26988002 -514.25348899 -514.21593933
28.543020 -514.49155577 -514.39273279 -514.32213881 -514.29579411 -514.27152023 -514.25732616 -514.22038540
28.784910 -514.49518968 -514.39774949 -514.32570837 -514.30023234 -514.27352506 -514.26123916 -514.22519030
29.026800 -514.49897029 -514.40299763 -514.32931137 -514.30467924 -514.27594591 -514.26510705 -514.23010371
29.268690 -514.50272776 -514.40830524 -514.33273605 -514.30895863 -514.27871170 -514.26876198 -514.23486455
29.510580 -514.50619805 -514.41341779 -514.33573466 -514.31285912 -514.28161559 -514.27200709 -514.23919414
29.752470 -514.50908544 -514.41804852 -514.33804170 -514.31614099 -514.28435488 -514.27467185 -514.24281014
29.994360 -514.51114290 -514.42193772 -514.33941226 -514.31857103 -514.28660585 -514.27664525 -514.24545315
30.236250 -514.51222076 -514.42490730 -514.33965228 -514.31996241 -514.28810536 -514.27787943 -514.24692541
30.478140 -514.51228008 -514.42688181 -514.33864815 -514.32020442 -514.28870356 -514.27837843 -514.24712636
30.720030 -514.51137192 -514.42789094 -514.33639483 -514.31928259 -514.28837666 -514.27820068 -514.24608987
30.961920 -514.50964868 -514.42807616 -514.33303484 -514.31730046 -514.28724438 -514.27747715 -514.24402042
31.203810 -514.50739725 -514.42772190 -514.32890724 -514.31449886 -514.28560198 -514.27643679 -514.24132728
31.445700 -514.50509019 -514.42728671 -514.32459287 -514.31126571 -514.28396230 -514.27541585 -514.23862885
31.687590 -514.50334872 -514.42736188 -514.32087999 -514.30807415 -514.28302208 -514.27478678 -514.23668325
31.929480 -514.50282011 -514.42855919 -514.31862634 -514.30540628 -514.28351125 -514.27487521 -514.23623756
32.171370 -514.50397317 -514.43131838 -514.31848400 -514.30370752 -514.28585642 -514.27590875 -514.23781056
32.413260 -514.50691620 -514.43573928 -514.32064833 -514.30339775 -514.28986045 -514.27795273 -514.24150254
32.655150 -514.51138656 -514.44156825 -514.32487169 -514.30503993 -514.29453307 -514.28082958 -514.24699464
32.897040 -514.51682052 -514.44826697 -514.33059428 -514.30928041 -514.29827704 -514.28411510 -514.25364211
33.138930 -514.52253941 -514.45518099 -514.33712321 -514.31539895 -514.30062259 -514.28729441 -514.26067987
33.380820 -514.52793386 -514.46172588 -514.34381164 -514.32186141 -514.30201095 -514.28995510 -514.26741999
33.622710 -514.53254605 -514.46746387 -514.35013547 -514.32775348 -514.30252448 -514.29188852 -514.27333406
33.864600 -514.53609304 -514.47212843 -514.35573202 -514.33265997 -514.30210057 -514.29312730 -514.27809010
34.106490 -514.53840674 -514.47556098 -514.36034966 -514.33638875 -514.30079752 -514.29378362 -514.28155061
34.348380 -514.53935287 -514.47763421 -514.36379169 -514.33882044 -514.29917590 -514.29346026 -514.28376106
34.590270 -514.53877357 -514.47818583 -514.36584900 -514.33981343 -514.29849738 -514.29091398 -514.28497365
34.832160 -514.53644145 -514.47696941 -514.36625302 -514.33915372 -514.29858840 -514.28680276 -514.28571384
35.074050 -514.53208659 -514.47373348 -514.36473118 -514.33660826 -514.29845579 -514.28429770 -514.28297002
35.315940 -514.52554233 -514.46832418 -514.36109416 -514.33202260 -514.29726452 -514.28023439 -514.27804849
35.557830 -514.51671121 -514.46063553 -514.35521772 -514.32529393 -514.29438081 -514.27359072 -514.27106961
35.799720 -514.50572592 -514.45078747 -514.34721179 -514.31654366 -514.28958736 -514.26462748 -514.26199711
36.041610 -514.49315068 -514.43932970 -514.33760409 -514.30632143 -514.28321218 -514.25397840 -514.25134675
36.283500 -514.48005322 -514.42731922 -514.32743214 -514.29569431 -514.27614328 -514.24276961 -514.24016044
36.525390 -514.46791385 -514.41622934 -514.31814834 -514.28615562 -514.26970547 -514.23254024 -514.22989121
36.767280 -514.45828382 -514.40760234 -514.31127059 -514.27926222 -514.26529900 -514.22488037 -514.22206244
37.009170 -514.45225575 -514.40252948 -514.30787157 -514.27610012 -514.26392492 -514.22090409 -514.21776224
37.251060 -514.45009239 -514.40127311 -514.30818943 -514.27688819 -514.26580601 -514.22086961 -514.21725320
37.492950 -514.45109234 -514.40313509 -514.31150048 -514.28084232 -514.27025241 -514.22405386 -514.21983165
37.734840 -514.45390565 -514.40677318 -514.31644576 -514.28650748 -514.27596561 -514.22906794 -514.22415759
37.976730 -514.45706035 -514.41072378 -514.32155459 -514.29229379 -514.28153987 -514.23437850 -514.22878180
38.218620 -514.45940562 -514.41384180 -514.32568857 -514.29694075 -514.28589489 -514.23876173 -514.23260016
38.460510 -514.46029748 -514.41548915 -514.32822644 -514.29972468 -514.28844890 -514.24151608 -514.23503633
38.702400 -514.45957157 -514.41550375 -514.32901876 -514.30043269 -514.28906917 -514.24244408 -514.23599691
38.944290 -514.45739140 -514.41405206 -514.32823901 -514.29922243 -514.28792294 -514.24171720 -514.23572833
39.186180 -514.45413621 -514.41151066 -514.32625854 -514.29648404 -514.28535324 -514.23973543 -514.23470553
39.428070 -514.45024376 -514.40831710 -514.32351066 -514.29269511 -514.28174535 -514.23697463 -514.23349820
39.669960 -514.44614456 -514.40489854 -514.32042206 -514.28834846 -514.27744701 -514.23396160 -514.23260982
39.911850 -514.44221468 -514.40162691 -514.31737289 -514.28391554 -514.27272000 -514.23297129 -514.23059591
40.153740 -514.43869636 -514.39873728 -514.31461390 -514.27976673 -514.26767451 -514.23409528 -514.22779505
40.395630 -514.43578290 -514.39642345 -514.31234574 -514.27620145 -514.26240191 -514.23631790 -514.22540794
40.637520 -514.43364296 -514.39485103 -514.31072961 -514.27342806 -514.25705013 -514.23946589 -514.22365991
40.879410 -514.43239638 -514.39413786 -514.30987170 -514.27155158 -514.25187079 -514.24329212 -514.22271144
41.121300 -514.43213504 -514.39437577 -514.30985121 -514.27063486 -514.24924375 -514.24545755 -514.22269065
41.363190 -514.43287826 -514.39558729 -514.31068866 -514.27069928 -514.25368549 -514.24146673 -514.22363912
41.605080 -514.43453452 -514.39769111 -514.31232238 -514.27170517 -514.25911052 -514.23733428 -514.22545701
41.846970 -514.43701606 -514.40060717 -514.31469626 -514.27371175 -514.26467709 -514.23400543 -514.22783197
42.088860 -514.44015167 -514.40417322 -514.31768018 -514.27687437 -514.26985345 -514.23350847 -514.22878342
42.330750 -514.44373715 -514.40818420 -514.32109317 -514.28128841 -514.27411559 -514.23674303 -514.22750980
42.572640 -514.44758446 -514.41245240 -514.32475874 -514.28642919 -514.27756876 -514.24086981 -514.22700767
42.814530 -514.45147289 -514.41674934 -514.32845833 -514.29151218 -514.28049506 -514.24511116 -514.22786125
43.056420 -514.45514444 -514.42081676 -514.33194672 -514.29599423 -514.28289225 -514.24908168 -514.22951453
43.298310 -514.45833009 -514.42438984 -514.33498097 -514.29950700 -514.28459877 -514.25245983 -514.23116318
43.540200 -514.46077253 -514.42722063 -514.33734351 -514.30179432 -514.28541815 -514.25498876 -514.23224174
43.782090 -514.46232523 -514.42916853 -514.33892359 -514.30273671 -514.28524329 -514.25654253 -514.23249475
44.023980 -514.46303912 -514.43028009 -514.33978904 -514.30239724 -514.28414804 -514.25718475 -514.23228301
44.265870 -514.46321713 -514.43083757 -514.34022913 -514.30106979 -514.28244003 -514.25721134 -514.23276178
44.507760 -514.46338485 -514.43133907 -514.34074024 -514.29924429 -514.28064982 -514.25712730 -514.23340153
44.749650 -514.46416174 -514.43237348 -514.34190675 -514.29751963 -514.27940942 -514.25753164 -514.23460110
44.991540 -514.46607680 -514.43444315 -514.34423304 -514.29644636 -514.27928358 -514.25894036 -514.23685399
45.233430 -514.46933921 -514.43774527 -514.34792525 -514.29632210 -514.28055168 -514.26157064 -514.24037267
45.475320 -514.47380252 -514.44213249 -514.35284244 -514.29711201 -514.28316231 -514.26528528 -514.24502522
45.717210 -514.47901885 -514.44716610 -514.35853507 -514.29846356 -514.28676378 -514.26964591 -514.25037913
45.959100 -514.48441990 -514.45229421 -514.36442331 -514.29987880 -514.29085800 -514.27408545 -514.25586917
46.200990 -514.48949960 -514.45702165 -514.36997407 -514.30099965 -514.29487075 -514.27807488 -514.26097301
46.442880 -514.49389275 -514.46098931 -514.37480188 -514.30226438 -514.29771548 -514.28121134 -514.26530039
46.684770 -514.49735644 -514.46396610 -514.37868167 -514.30490835 -514.29785158 -514.28323451 -514.26859852
46.926660 -514.49978359 -514.46586646 -514.38155388 -514.30803678 -514.29625175 -514.28405423 -514.27078375
47.168550 -514.50116780 -514.46670322 -514.38347938 -514.31089242 -514.29405415 -514.28374550 -514.27186713
47.410440 -514.50164513 -514.46662570 -514.38463451 -514.31334774 -514.29196603 -514.28270450 -514.27191762
47.652330 -514.50142775 -514.46585062 -514.38524150 -514.31546095 -514.29042651 -514.28160904 -514.27098806
47.894220 -514.50064410 -514.46450841 -514.38544131 -514.31727931 -514.28960409 -514.28081968 -514.26922612
48.136110 -514.49926468 -514.46258587 -514.38525265 -514.31874197 -514.28949934 -514.28005952 -514.26688355
48.378000 -514.49720297 -514.46002954 -514.38465435 -514.31971026 -514.28992520 -514.27895611 -514.26413898
48.619890 -514.49441752 -514.45683243 -514.38363247 -514.32004025 -514.29050765 -514.27736106 -514.26109792
48.861780 -514.49082552 -514.45293285 -514.38209363 -514.31955899 -514.29078625 -514.27516165 -514.25775717
49.103670 -514.48621721 -514.44813495 -514.37982763 -514.31804837 -514.29033120 -514.27212949 -514.25395982
49.345560 -514.48026491 -514.44211493 -514.37653389 -514.31526665 -514.28877741 -514.26792700 -514.24943591
49.587450 -514.47271846 -514.43463031 -514.37199175 -514.31106704 -514.28587574 -514.26227508 -514.24397920
49.829340 -514.46357308 -514.42568250 -514.36619375 -514.30549514 -514.28153830 -514.25509350 -514.23756738
50.071230 -514.45318811 -514.41563447 -514.35946410 -514.29885641 -514.27594202 -514.24664932 -514.23043917
50.313120 -514.44227764 -514.40518546 -514.35244646 -514.29170369 -514.26958465 -514.23761434 -514.22308368
50.555010 -514.43179101 -514.39525498 -514.34599000 -514.28478612 -514.26325215 -514.22900597 -514.21617430
50.796900 -514.42265839 -514.38672550 -514.34088804 -514.27889000 -514.25779487 -514.22189406 -514.21037501
51.038790 -514.41553545 -514.38020885 -514.33766781 -514.27463629 -514.25388015 -514.21706892 -514.20616790
51.280680 -514.41064816 -514.37589596 -514.33645898 -514.27227836 -514.25178903 -514.21479136 -514.20374886
51.522570 -514.40777290 -514.37354456 -514.33697084 -514.27162499 -514.25135375 -514.21476016 -514.20300796
51.764460 -514.40633876 -514.37257777 -514.33856761 -514.27212194 -514.25203586 -514.21626408 -514.20355665
52.006350 -514.40561319 -514.37227193 -514.34044396 -514.27304606 -514.25311337 -514.21842282 -514.20484048
52.248240 -514.40490750 -514.37195606 -514.34183885 -514.27371764 -514.25390507 -514.22044033 -514.20629941
52.490130 -514.40369620 -514.37113526 -514.34219150 -514.27364047 -514.25391156 -514.22174563 -514.20747385
52.732020 -514.40166463 -514.36952286 -514.34120660 -514.27255656 -514.25286192 -514.22203718 -514.20804595
52.973910 -514.39869059 -514.36700716 -514.33883727 -514.27042185 -514.25068684 -514.22122562 -514.20784113
53.215800 -514.39482564 -514.36362670 -514.33522888 -514.26735137 -514.24748264 -514.21938313 -514.20683835
53.457690 -514.39022894 -514.35952076 -514.33062804 -514.26353409 -514.24344639 -514.21667869 -514.20513845
53.699580 -514.38510274 -514.35488584 -514.32531781 -514.25918860 -514.23881891 -514.21332932 -514.20291105
53.941470 -514.37965811 -514.34994047 -514.31958738 -514.25454504 -514.23384922 -514.20958347 -514.20033493
54.183360 -514.37409462 -514.34488863 -514.31370357 -514.24982713 -514.22876521 -514.20568574 -514.19755634
54.425250 -514.36862188 -514.33993426 -514.30792918 -514.24525836 -514.22378621 -514.20187528 -514.19471033
54.667140 -514.36341953 -514.33524327 -514.30246895 -514.24100491 -514.21909559 -514.19833393 -514.19191033
54.909030 -514.35863655 -514.33095400 -514.29748621 -514.23719537 -514.21483314 -514.19519072 -514.18926365
55.150920 -514.35436707 -514.32715930 -514.29308834 -514.23391650 -514.21108410 -514.19250912 -514.18685670
55.392810 -514.35066884 -514.32392133 -514.28934987 -514.23123255 -514.20788982 -514.19031596 -514.18476444
55.634700 -514.34757797 -514.32128202 -514.28632184 -514.22918443 -514.20526746 -514.18862054 -514.18305139
55.876590 -514.34513338 -514.31928263 -514.28404811 -514.22779177 -514.20323922 -514.18744632 -514.18177960
56.118480 -514.34339080 -514.31797513 -514.28257610 -514.22706038 -514.20184807 -514.18683825 -514.18100900
56.360370 -514.34238854 -514.31739293 -514.28192967 -514.22696858 -514.20112877 -514.18683369 -514.18077392
56.602260 -514.34214660 -514.31755246 -514.28211645 -514.22748214 -514.20109906 -514.18745649 -514.18108649
56.844150 -514.34265384 -514.31844448 -514.28311967 -514.22856053 -514.20175072 -514.18870878 -514.18193401
57.086040 -514.34387162 -514.32003353 -514.28489558 -514.23015534 -514.20304400 -514.19056431 -514.18327673
57.327930 -514.34575540 -514.32227816 -514.28739510 -514.23223057 -514.20492779 -514.19298896 -514.18506934
57.569820 -514.34826230 -514.32513596 -514.29057066 -514.23475976 -514.20734800 -514.19594379 -514.18726663
