7.498590 -514.52645121 -514.40176185 -514.39111963 -514.29890573 -514.28448345 -514.27296233 -514.25087295
7.740480 -514.52270580 -514.40098336 -514.38979780 -514.29778017 -514.28348606 -514.27120230 -514.25186967
7.982370 -514.51853465 -514.39980574 -514.38815790 -514.29640045 -514.28200801 -514.26897804 -514.25272769
8.224260 -514.51398972 -514.39824465 -514.38627212 -514.29480943 -514.28008132 -514.26633712 -514.25347774
8.466150 -514.50912358 -514.39633186 -514.38420231 -514.29305314 -514.27774698 -514.26334114 -514.25414613
8.708040 -514.50399273 -514.39411228 -514.38200656 -514.29118355 -514.27504386 -514.26006912 -514.25474980
8.949930 -514.49864575 -514.39163579 -514.37972522 -514.28924299 -514.27201300 -514.25688866 -514.25500902
9.191820 -514.49323719 -514.38903376 -514.37739502 -514.28729254 -514.26880141 -514.25637939 -514.25245683
9.433710 -514.48761939 -514.38623005 -514.37500134 -514.28530793 -514.26527722 -514.25696457 -514.24865531
9.675600 -514.48191860 -514.38335328 -514.37252856 -514.28331735 -514.26166521 -514.25751941 -514.24471030
9.917490 -514.47620012 -514.38048781 -514.36994379 -514.28132331 -514.25931994 -514.25665214 -514.24078857
10.159380 -514.47048498 -514.37768635 -514.36720556 -514.27931349 -514.25957182 -514.25302466 -514.23698853 -514.21967035
10.401270 -514.46469462 -514.37494935 -514.36422656 -514.27723904 -514.26019146 -514.24880371 -514.23335825
10.643160 -514.45893262 -514.37234215 -514.36102147 -514.27511189 -514.26078919 -514.24441899 -514.23008745
10.885050 -514.45322402 -514.36985488 -514.35761210 -514.27292651 -514.26129231 -514.23995157 -514.22724634
11.126940 -514.44759952 -514.36746820 -514.35404888 -514.27069275 -514.26166997 -514.23545507 -514.22479148
11.368830 -514.44209359 -514.36517117 -514.35039366 -514.26845158 -514.26190579 -514.23099223 -514.22259673
11.610720 -514.43673168 -514.36295185 -514.34670193 -514.26629067 -514.26193414 -514.22665155 -514.22049630
11.852610 -514.43154627 -514.36081437 -514.34303017 -514.26450563 -514.26151046 -514.22262812 -514.21825872
12.094500 -514.42658468 -514.35877863 -514.33944186 -514.26361879 -514.26017741 -514.21934361 -514.21548456
12.336390 -514.42188165 -514.35685685 -514.33598805 -514.26337658 -514.25824314 -514.21697186 -514.21202820
12.578280 -514.41748149 -514.35508022 -514.33272302 -514.26335491 -514.25620746 -514.21512168 -514.20834091
12.820170 -514.41340045 -514.35346059 -514.32967650 -514.26343397 -514.25423786 -514.21352483 -514.20472619
13.062060 -514.40967051 -514.35202753 -514.32688381 -514.26360204 -514.25240752 -514.21211084 -514.20131412
13.303950 -514.40630916 -514.35079806 -514.32436634 -514.26386668 -514.25075637 -514.21085969 -514.19815753
13.545840 -514.40332969 -514.34979107 -514.32213946 -514.26424197 -514.24930981 -514.20977719 -514.19528881
13.787730 -514.40074139 -514.34901774 -514.32021263 -514.26473939 -514.24808696 -514.20886726 -514.19272488
14.029620 -514.39854848 -514.34848777 -514.31858934 -514.26536792 -514.24709828 -514.20813651 -514.19047520
14.271510 -514.39674334 -514.34819669 -514.31726385 -514.26612614 -514.24634551 -514.20758139 -514.18853682
14.513400 -514.39531865 -514.34814193 -514.31622837 -514.26701098 -514.24582553 -514.20719924 -514.18690483
14.755290 -514.39425708 -514.34831054 -514.31546791 -514.26801330 -514.24552983 -514.20698064 -514.18556718
14.997180 -514.39353845 -514.34868590 -514.31496098 -514.26911689 -514.24544210 -514.20690810 -514.18450415
15.239070 -514.39313233 -514.34924561 -514.31468139 -514.27030543 -514.24554252 -514.20696611 -514.18369395
15.480960 -514.39301395 -514.34996813 -514.31460034 -514.27155843 -514.24580947 -514.20713186 -514.18311216
15.722850 -514.39315147 -514.35082738 -514.31468640 -514.27285450 -514.24621871 -514.20738353 -514.18273211
15.964740 -514.39351826 -514.35180085 -514.31490718 -514.27417231 -514.24674620 -514.20769584 -514.18252522
16.206630 -514.39407897 -514.35285858 -514.31522808 -514.27548809 -514.24736559 -514.20804311 -514.18245986
16.448520 -514.39480827 -514.35397791 -514.31561832 -514.27678053 -514.24805409 -514.20839881 -514.18250630
16.690410 -514.39567413 -514.35513461 -514.31604634 -514.27802811 -514.24878638 -514.20874124 -514.18263485
16.932300 -514.39665901 -514.35631443 -514.31649175 -514.27921882 -514.24954956 -514.20905521 -514.18282710
17.174190 -514.39775385 -514.35751391 -514.31694477 -514.28034998 -514.25033941 -514.20933926 -514.18307686
17.416080 -514.39895870 -514.35873860 -514.31740322 -514.28142667 -514.25115882 -514.20959776 -514.18338394
17.657970 -514.40027875 -514.35999901 -514.31787303 -514.28246121 -514.25201923 -514.20984406 -514.18375669
17.899860 -514.40172330 -514.36131106 -514.31836347 -514.28346857 -514.25293322 -514.21009441 -514.18420446
18.141750 -514.40330367 -514.36268866 -514.31888706 -514.28446681 -514.25391986 -514.21036539 -514.18473974
18.383640 -514.40503777 -514.36415377 -514.31945779 -514.28547558 -514.25499804 -514.21067597 -514.18537591
18.625530 -514.40693942 -514.36572246 -514.32008849 -514.28651285 -514.25618682 -514.21104272 -514.18612605
18.867420 -514.40902075 -514.36740638 -514.32078512 -514.28758970 -514.25750000 -514.21147311 -514.18699638
19.109310 -514.41127263 -514.36920015 -514.32153937 -514.28870301 -514.25893465 -514.21196176 -514.18797725
19.351200 -514.41367122 -514.37108135 -514.32232845 -514.28983416 -514.26047372 -514.21248565 -514.18904344
19.593090 -514.41617567 -514.37301294 -514.32311406 -514.29094859 -514.26208191 -514.21300663 -514.19015235
19.834980 -514.41873786 -514.37494783 -514.32384956 -514.29200248 -514.26371634 -514.21347646 -514.19125349
20.076870 -514.42130348 -514.37683408 -514.32448599 -514.29294957 -514.26533048 -514.21384604 -514.19229442
20.318760 -514.42382161 -514.37862383 -514.32497511 -514.29374349 -514.26687635 -514.21406850 -514.19322566
20.560650 -514.42623997 -514.38026881 -514.32527186 -514.29434066 -514.26830763 -514.21409994 -514.19399857
20.802540 -514.42851576 -514.38172906 -514.32533951 -514.29470511 -514.26958579 -514.21390319 -514.19457304
21.044430 -514.43061230 -514.38297548 -514.32515372 -514.29481259 -514.27067923 -514.21345640 -514.19492028
21.286320 -514.43250715 -514.38399033 -514.32470227 -514.29465077 -514.27156978 -514.21274846 -514.19502429
21.528210 -514.43419140 -514.38477063 -514.32399117 -514.29422555 -514.27225585 -514.21178721 -514.19488861
21.770100 -514.43566969 -514.38532545 -514.32303669 -514.29355315 -514.27274721 -514.21059048 -514.19452648
22.011990 -514.43695170 -514.38566911 -514.32186423 -514.29265899 -514.27306159 -514.20918525 -514.19396219
22.253880 -514.43805645 -514.38582466 -514.32050756 -514.29157677 -514.27322502 -514.20760559 -514.19322701
22.495770 -514.43900884 -514.38582065 -514.31900343 -514.29034300 -514.27326609 -514.20588885 -514.19235308
22.737660 -514.43983096 -514.38568482 -514.31739228 -514.28899808 -514.27321456 -514.20407563 -514.19137695
22.979550 -514.44055123 -514.38545172 -514.31572195 -514.28758971 -514.27310629 -514.20221282 -514.19034249
23.221440 -514.44119191 -514.38515019 -514.31403215 -514.28615786 -514.27296937 -514.20034017 -514.18928569
23.463330 -514.44177364 -514.38480654 -514.31236219 -514.28474229 -514.27283188 -514.19849475 -514.18824280
23.705220 -514.44231359 -514.38444433 -514.31074755 -514.28337881 -514.27271656 -514.19670911 -514.18724762
23.947110 -514.44282460 -514.38408151 -514.30922345 -514.28210313 -514.27264657 -514.19501228 -514.18632881
24.189000 -514.44331445 -514.38372876 -514.30781269 -514.28093895 -514.27263423 -514.19342123 -514.18550634
24.430890 -514.44378854 -514.38339410 -514.30653714 -514.27990974 -514.27269006 -514.19195008 -514.18479839
24.672780 -514.44424433 -514.38307756 -514.30541108 -514.27903269 -514.27281743 -514.19060665 -514.18421474
24.914670 -514.44467287 -514.38277083 -514.30443533 -514.27831380 -514.27300765 -514.18938668 -514.18375413
25.156560 -514.44505818 -514.38245956 -514.30360320 -514.27775396 -514.27324231 -514.18828108 -514.18340628
25.398450 -514.44537223 -514.38212009 -514.30290022 -514.27734861 -514.27349028 -514.18727775 -514.18315109
25.640340 -514.44558996 -514.38172856 -514.30231255 -514.27709554 -514.27372187 -514.18636724 -514.18296444
25.882230 -514.44567919 -514.38125580 -514.30181648 -514.27697917 -514.27389926 -514.18554010 -514.18280898
26.124120 -514.44560708 -514.38066773 -514.30137845 -514.27696623 -514.27399123 -514.18479147 -514.18262436
26.366010 -514.44534103 -514.37993222 -514.30096883 -514.27701172 -514.27398390 -514.18414231 -514.18233553
26.607900 -514.44485373 -514.37902069 -514.30054885 -514.27705619 -514.27386745 -514.18361612 -514.18185241
26.849790 -514.44412443 -514.37791344 -514.30009711 -514.27705644 -514.27364655 -514.18319325 -514.18116164
27.091680 -514.44314961 -514.37660969 -514.29960520 -514.27698744 -514.27333272 -514.18280723 -514.18032557
27.333570 -514.44194286 -514.37512456 -514.29907755 -514.27684451 -514.27294509 -514.18241016 -514.17941353
27.575460 -514.44053782 -514.37349252 -514.29853760 -514.27664677 -514.27251669 -514.18199961 -514.17848790
27.817350 -514.43898888 -514.37176780 -514.29803117 -514.27644059 -514.27209971 -514.18161001 -514.17761707
28.059240 -514.43736581 -514.37001871 -514.29761060 -514.27628284 -514.27175181 -514.18129223 -514.17686924
28.301130 -514.43574712 -514.36832046 -514.29733449 -514.27623873 -514.27153594 -514.18110716 -514.17631310
28.543020 -514.43420912 -514.36674751 -514.29726331 -514.27637512 -514.27151542 -514.18111810 -514.17601676
28.784910 -514.43281406 -514.36536123 -514.29744647 -514.27674482 -514.27174106 -514.18137570 -514.17603434
29.026800 -514.43159166 -514.36419027 -514.29790542 -514.27737265 -514.27223405 -514.18190272 -514.17638921
29.268690 -514.43053892 -514.36323056 -514.29862977 -514.27825007 -514.27298350 -514.18268842 -514.17707049
29.510580 -514.42962493 -514.36244762 -514.29957297 -514.27933430 -514.27394363 -514.18368719 -514.17802801
29.752470 -514.42877986 -514.36177002 -514.30065897 -514.28055089 -514.27503776 -514.18482476 -514.17918208
29.994360 -514.42791997 -514.36110979 -514.30179127 -514.28180641 -514.27617039 -514.18600557 -514.18042911
30.236250 -514.42694560 -514.36036502 -514.30286461 -514.28299560 -514.27723579 -514.18712586 -514.18165720
30.478140 -514.42576977 -514.35944539 -514.30378562 -514.28402466 -514.27813871 -514.18809215 -514.18276442
30.720030 -514.42432229 -514.35827557 -514.30447645 -514.28481546 -514.27879846 -514.18882670 -514.18366187
30.961920 -514.42255334 -514.35680290 -514.30488785 -514.28531518 -514.27916361 -514.18927741 -514.18428884
31.203810 -514.42044504 -514.35500404 -514.30499388 -514.28549742 -514.27920715 -514.18941680 -514.18460649
31.445700 -514.41799915 -514.35287694 -514.30478795 -514.28535383 -514.27892217 -514.18924018 -514.18459881
31.687590 -514.41524280 -514.35044510 -514.30428854 -514.28490144 -514.27832876 -514.18876384 -514.18427424
31.929480 -514.41222366 -514.34775278 -514.30353506 -514.28417817 -514.27746767 -514.18802294 -514.18366328
32.171370 -514.40900113 -514.34485608 -514.30257724 -514.28323266 -514.27638946 -514.18706217 -514.18280827
32.413260 -514.40564550 -514.34182372 -514.30148062 -514.28212736 -514.27516070 -514.18593717 -514.18176848
32.655150 -514.40222274 -514.33871978 -514.30030895 -514.28092318 -514.27384521 -514.18470067 -514.18060261
32.897040 -514.39880948 -514.33561846 -514.29913015 -514.27968564 -514.27251394 -514.18340759 -514.17937472
33.138930 -514.39546754 -514.33257945 -514.29799984 -514.27846893 -514.27122506 -514.18210226 -514.17813896
33.380820 -514.39226052 -514.32966377 -514.29697098 -514.27732495 -514.27003528 -514.18082739 -514.17694852
33.622710 -514.38924878 -514.32692640 -514.29609269 -514.27630427 -514.26899798 -514.17961928 -514.17584918
33.864600 -514.38648178 -514.32441581 -514.29540915 -514.27544960 -514.26816038 -514.17851043 -514.17488440
34.106490 -514.38399995 -514.32217042 -514.29495400 -514.27479414 -514.26755879 -514.17752378 -514.17408506
34.348380 -514.38183516 -514.32022294 -514.29475635 -514.27436492 -514.26722506 -514.17667913 -514.17347873
34.590270 -514.37998752 -514.31857599 -514.29481703 -514.27416177 -514.26716117 -514.17597516 -514.17306781
34.832160 -514.37846672 -514.31723831 -514.29513879 -514.27418793 -514.26737353 -514.17541172 -514.17285496
35.074050 -514.37727518 -514.31620930 -514.29571367 -514.27443793 -514.26785907 -514.17497962 -514.17283135
35.315940 -514.37639639 -514.31547104 -514.29652316 -514.27489600 -514.26860156 -514.17466041 -514.17297808
35.557830 -514.37580585 -514.31499740 -514.29753670 -514.27553515 -514.26957161 -514.17442732 -514.17326502
35.799720 -514.37546811 -514.31475495 -514.29872086 -514.27632472 -514.27073447 -514.17425280 -514.17365685
36.041610 -514.37533178 -514.31469537 -514.30002576 -514.27722045 -514.27203461 -514.17419298 -514.17401050
36.283500 -514.37534729 -514.31477236 -514.30139690 -514.27817815 -514.27340869 -514.17462374 -514.17386669
36.525390 -514.37545142 -514.31492881 -514.30277833 -514.27915610 -514.27478307 -514.17507346 -514.17360380
36.767280 -514.37558354 -514.31510277 -514.30411597 -514.28012762 -514.27608150 -514.17544775 -514.17321091
37.009170 -514.37569753 -514.31524482 -514.30535867 -514.28108409 -514.27721786 -514.17570093 -514.17264799
37.251060 -514.37573863 -514.31529674 -514.30644722 -514.28201306 -514.27809342 -514.17578455 -514.17187363
37.492950 -514.37568492 -514.31523450 -514.30734780 -514.28290782 -514.27865081 -514.17568267 -514.17087869
37.734840 -514.37551135 -514.31503692 -514.30803975 -514.28374547 -514.27886895 -514.17539024 -514.16966172
37.976730 -514.37521648 -514.31470508 -514.30852912 -514.28451391 -514.27877089 -514.17492511 -514.16823671
38.218620 -514.37480416 -514.31424314 -514.30882958 -514.28520611 -514.27839219 -514.17431106 -514.16662357
38.460510 -514.37431186 -514.31368487 -514.30897726 -514.28584003 -514.27779364 -514.17359794 -514.16487102
38.702400 -514.37379572 -514.31308277 -514.30902039 -514.28644851 -514.27704422 -514.17285173 -514.16304695
38.944290 -514.37332124 -514.31250402 -514.30901993 -514.28707909 -514.27621708 -514.17215414 -514.16123935
39.186180 -514.37295591 -514.31202118 -514.30904845 -514.28779670 -514.27538627 -514.17159300 -514.15953887
39.428070 -514.37273411 -514.31167166 -514.30914952 -514.28863813 -514.27459832 -514.17122083 -514.15800087
39.669960 -514.37267338 -514.31147291 -514.30934495 -514.28961785 -514.27388295 -514.17106777 -514.15666319
39.911850 -514.37277781 -514.31142765 -514.30963594 -514.29072801 -514.27325328 -514.17114549 -514.15556844
40.153740 -514.37302768 -514.31151856 -514.31000324 -514.29193944 -514.27269672 -514.17144378 -514.15485492
40.395630 -514.37338242 -514.31171145 -514.31041412 -514.29321133 -514.27217849 -514.17193431 -514.15514915
40.637520 -514.37378354 -514.31194882 -514.31081476 -514.29448393 -514.27164415 -514.17256271 -514.15637544
40.879410 -514.37415848 -514.31216003 -514.31114356 -514.29568734 -514.27103699 -514.17326480 -514.15771013
41.121300 -514.37444094 -514.31227851 -514.31134023 -514.29675225 -514.27030353 -514.17397717 -514.15891375
41.363190 -514.37458623 -514.31226045 -514.31136290 -514.29762735 -514.26940621 -514.17464701 -514.15990033
41.605080 -514.37456995 -514.31208396 -514.31118748 -514.29827891 -514.26832189 -514.17522997 -514.16062581
41.846970 -514.37437273 -514.31173039 -514.31079468 -514.29868691 -514.26703295 -514.17569039 -514.16107679
42.088860 -514.37397706 -514.31118238 -514.31017058 -514.29884291 -514.26552948 -514.17600887 -514.16125927
42.330750 -514.37338887 -514.31044371 -514.30931680 -514.29874926 -514.26382218 -514.17617664 -514.16118279
42.572640 -514.37265544 -514.30956323 -514.30827360 -514.29843640 -514.26196139 -514.17620254 -514.16087822
42.814530 -514.37183085 -514.30859374 -514.30708756 -514.29794508 -514.26000029 -514.17610091 -514.16038770
43.056420 -514.37093885 -514.30755512 -514.30578446 -514.29730788 -514.25796256 -514.17588840 -514.15974880
43.298310 -514.36997787 -514.30644087 -514.30437052 -514.29654537 -514.25584706 -514.17558613 -514.15898808
43.540200 -514.36896189 -514.30526592 -514.30286836 -514.29568195 -514.25367176 -514.17521533 -514.15813192
43.782090 -514.36796011 -514.30410704 -514.30134933 -514.29477342 -514.25150856 -514.17481339 -514.15723423
44.023980 -514.36704622 -514.30304189 -514.29988480 -514.29387384 -514.24943478 -514.17440729 -514.15634467
44.265870 -514.36626453 -514.30211980 -514.29852807 -514.29302799 -514.24750348 -514.17402739 -514.15550739
44.507760 -514.36562844 -514.30135706 -514.29730298 -514.29225896 -514.24573419 -514.17369361 -514.15474654
44.749650 -514.36515347 -514.30077490 -514.29623585 -514.29159026 -514.24414666 -514.17342455 -514.15408639
44.991540 -514.36487511 -514.30040990 -514.29536476 -514.29105571 -514.24277795 -514.17323773 -514.15355566
45.233430 -514.36482046 -514.30028230 -514.29471029 -514.29067908 -514.24165057 -514.17313907 -514.15316720
45.475320 -514.36499313 -514.30038611 -514.29427509 -514.29047151 -514.24077166 -514.17313324 -514.15292341
45.717210 -514.36537839 -514.30069693 -514.29404118 -514.29042698 -514.24012479 -514.17321692 -514.15281247
45.959100 -514.36596455 -514.30119371 -514.29399175 -514.29053851 -514.23969418 -514.17338286 -514.15282118
46.200990 -514.36674430 -514.30185890 -514.29410880 -514.29079642 -514.23946236 -514.17361942 -514.15293310
46.442880 -514.36769936 -514.30266769 -514.29437107 -514.29118461 -514.23940885 -514.17390961 -514.15312833
46.684770 -514.36880203 -514.30359121 -514.29475285 -514.29167907 -514.23950767 -514.17423396 -514.15338423
46.926660 -514.37001568 -514.30460047 -514.29522688 -514.29225023 -514.23973006 -514.17457034 -514.15367837
47.168550 -514.37130710 -514.30566966 -514.29576243 -514.29286543 -514.24004541 -514.17489090 -514.15398412
47.410440 -514.37264716 -514.30677725 -514.29632903 -514.29349289 -514.24042809 -514.17516566 -514.15427381
47.652330 -514.37400392 -514.30789808 -514.29689083 -514.29409726 -514.24085149 -514.17536088 -514.15451475
47.894220 -514.37534788 -514.30900981 -514.29741151 -514.29464355 -514.24129168 -514.17544178 -514.15467361
48.136110 -514.37665049 -514.31008751 -514.29784858 -514.29509221 -514.24171690 -514.17537502 -514.15471506
48.378000 -514.37788018 -514.31110086 -514.29815999 -514.29540444 -514.24208709 -514.17513767 -514.15460808
48.619890 -514.37901481 -514.31202349 -514.29831353 -514.29555125 -514.24236734 -514.17472335 -514.15433562
48.861780 -514.38003977 -514.31283714 -514.29829545 -514.29552075 -514.24253800 -514.17413935 -514.15389668
49.103670 -514.38097075 -514.31355566 -514.29811712 -514.29532392 -514.24260857 -514.17340906 -514.15331264
49.345560 -514.38184668 -514.31421792 -514.29781360 -514.29499474 -514.24261131 -514.17257693 -514.15263073
49.587450 -514.38273146 -514.31488921 -514.29744912 -514.29459749 -514.24260311 -514.17172186 -514.15193363
49.829340 -514.38370284 -514.31565020 -514.29710830 -514.29421732 -514.24266149 -514.17094095 -514.15132827
50.071230 -514.38485148 -514.31659797 -514.29687574 -514.29393456 -514.24287459 -514.17032227 -514.15092189
50.313120 -514.38625870 -514.31782550 -514.29681860 -514.29380521 -514.24331853 -514.16992864 -514.15080769
50.555010 -514.38796542 -514.31938598 -514.29697189 -514.29385228 -514.24403048 -514.16979688 -514.15107101
50.796900 -514.38996512 -514.32127979 -514.29734993 -514.29408618 -514.24500913 -514.16995165 -514.15178746
51.038790 -514.39221966 -514.32346662 -514.29793859 -514.29449753 -514.24622297 -514.17038751 -514.15294878
51.280680 -514.39466194 -514.32587608 -514.29868755 -514.29504237 -514.24760949 -514.17105592 -514.15442808
51.522570 -514.39721023 -514.32842544 -514.29953331 -514.29566344 -514.24909249 -514.17189273 -514.15607214
51.764460 -514.39978745 -514.33103221 -514.30040732 -514.29629932 -514.25060057 -514.17282537 -514.15775443
52.006350 -514.40232986 -514.33362048 -514.30122955 -514.29687871 -514.25206526 -514.17377165 -514.15937328
52.248240 -514.40476289 -514.33610771 -514.30192247 -514.29733138 -514.25341535 -514.17464971 -514.16084196
52.490130 -514.40702150 -514.33842775 -514.30243332 -514.29760635 -514.25459500 -514.17539821 -514.16210205
52.732020 -514.40907518 -514.34054964 -514.30273391 -514.29767495 -514.25557534 -514.17598042 -514.16313213
52.973910 -514.41091417 -514.34246378 -514.30281754 -514.29753065 -514.25634664 -514.17638245 -514.16393538
53.215800 -514.41252858 -514.34416858 -514.30272193 -514.29720838 -514.25692727 -514.17662983 -514.16454024
53.457690 -514.41392849 -514.34568193 -514.30248658 -514.29674319 -514.25734174 -514.17675432 -514.16498775
53.699580 -514.41516236 -514.34705365 -514.30214608 -514.29616352 -514.25763186 -514.17678943 -514.16533459
53.941470 -514.41627612 -514.34833326 -514.30173670 -514.29549639 -514.25784123 -514.17677313 -514.16563387
54.183360 -514.41732487 -514.34958495 -514.30134027 -514.29481140 -514.25804111 -514.17678342 -514.16595718
54.425250 -514.41834981 -514.35085256 -514.30100696 -514.29415467 -514.25827520 -514.17686972 -514.16634966
54.667140 -514.41937446 -514.35215723 -514.30077041 -514.29356432 -514.25856953 -514.17706328 -514.16683492
54.909030 -514.42041143 -514.35351119 -514.30068346 -514.29309842 -514.25895711 -514.17740923 -514.16743693
55.150920 -514.42148323 -514.35493744 -514.30079111 -514.29280248 -514.25947305 -514.17794972 -514.16818180
55.392810 -514.42261655 -514.35645777 -514.30108199 -514.29266431 -514.26012380 -514.17868145 -514.16907090
55.634700 -514.42383433 -514.35808980 -514.30155372 -514.29268088 -514.26092297 -514.17960726 -514.17010733
55.876590 -514.42513899 -514.35982640 -514.30220792 -514.29286231 -514.26187615 -514.18072687 -514.17128290
56.118480 -514.42651576 -514.36164384 -514.30302708 -514.29320039 -514.26297109 -514.18202164 -514.17257811
56.360370 -514.42794737 -514.36351967 -514.30399323 -514.29368356 -514.26419195 -514.18347259 -514.17397705
56.602260 -514.42941785 -514.36544066 -514.30511509 -514.29431953 -514.26553700 -514.18508783 -514.17548109
56.844150 -514.43090779 -514.36738978 -514.30638126 -514.29509443 -514.26699438 -514.18685777 -514.17708669
57.086040 -514.43238616 -514.36933116 -514.30772301 -514.29594202 -514.26851256 -514.18871831 -514.17875455
57.327930 -514.43382308 -514.37123113 -514.30910544 -514.29682979 -514.27006181 -514.19063358 -514.18046159
57.569820 -514.43518755 -514.37305435 -514.31051263 -514.29774508 -514.27162371 -514.19258085 -514.18219220
57.811710 -514.43643222 -514.37475584 -514.31190211 -514.29864434 -514.27315594 -514.19451740 -514.18391842
58.053600 -514.43751161 -514.37629347 -514.31323117 -514.29948205 -514.27461621 -514.19639966 -514.18561203
58.295490 -514.43836267 -514.37760851 -514.31445252 -514.30020944 -514.27595514 -514.19817870 -514.18723474
58.537380 -514.43892469 -514.37864094 -514.31549447 -514.30075676 -514.27710855 -514.19978349 -514.18873082
58.779270 -514.43914556 -514.37933807 -514.31628677 -514.30105536 -514.27801541 -514.20114338 -514.19004232
59.021160 -514.43898852 -514.37966160 -514.31679100 -514.30106851 -514.27863594 -514.20221413 -514.19112543
59.263050 -514.43841539 -514.37957481 -514.31698005 -514.30076944 -514.27893798 -514.20296364 -514.19194342
59.504940 -514.43740822 -514.37905647 -514.31681709 -514.30012315 -514.27889112 -514.20335078 -514.19245700
59.746830 -514.43596294 -514.37810002 -514.31628349 -514.29911287 -514.27848254 -514.20335434 -514.19264253
59.988720 -514.43408470 -514.37670646 -514.31538123 -514.29774568 -514.27771886 -514.20297319 -514.19248989
60.230610 -514.43182023 -514.37491288 -514.31413929 -514.29605756 -514.27663860 -514.20223222 -514.19201546
60.472500 -514.42923991 -514.37278321 -514.31260889 -514.29410360 -514.27529847 -514.20117896 -514.19125794
60.714390 -514.42642338 -514.37039426 -514.31086673 -514.29196073 -514.27377288 -514.19988697 -514.19027814
60.956280 -514.42346526 -514.36783490 -514.30899962 -514.28971510 -514.27214956 -514.19843606 -514.18914716
61.198170 -514.42046207 -514.36519676 -514.30709032 -514.28744861 -514.27051540 -514.19690537 -514.18793776
61.440060 -514.41750679 -514.36256882 -514.30521786 -514.28523917 -514.26895238 -514.19537276 -514.18672090
61.681950 -514.41467465 -514.36001838 -514.30344699 -514.28315407 -514.26752801 -514.19389773 -514.18554726
61.923840 -514.41203132 -514.35759936 -514.30182764 -514.28124652 -514.26629761 -514.19252099 -514.18445355
62.165730 -514.40959825 -514.35532935 -514.30037524 -514.27953149 -514.26527553 -514.19125460 -514.18344635
62.407620 -514.40739548 -514.35322551 -514.29910435 -514.27801979 -514.26447403 -514.19010537 -514.18252955
62.649510 -514.40540320 -514.35126838 -514.29800172 -514.27669263 -514.26387607 -514.18905682 -514.18168293
