.241890 -514.215576099728 4.703824085460957E-002 4.712899157269441E-002 1 2.440583690993448E-002 2.439287998443119E-002 2 6.330870788573112E-002 6.331255395359775E-002 3 2.195042408744603E-002 2.195103060405978E-002 4 4.122430617484963E-002 4.121612733950936E-002 5 2.750162997117764E-002 2.749265257951580E-002 6 4.764977812866147E-002 4.768009739978811E-002 7 3.975592030946212E-002 3.974283134106166E-002
.483780 -514.215580686929 6.429317510812213E-002 6.430133237671322E-002 1 4.477506578247222E-002 4.479397207205259E-002 2 8.296185842628094E-002 8.297139800458060E-002 3 3.285097022466447E-002 3.284307853681169E-002 4 5.437998786270137E-002 5.438673591221869E-002 5 3.834949580707264E-002 3.834935550299009E-002 6 6.461403858938482E-002 6.462405678979229E-002 7 5.428582740264556E-002 5.430160573450003E-002
.725670 -514.215583174484 7.839200836680289E-002 7.840296116367448E-002 1 6.176205278138637E-002 6.179623372718326E-002 2 9.869967843076848E-002 9.874528015024167E-002 3 4.187086294846265E-002 4.189175448173971E-002 4 6.513490146369673E-002 6.517734679974334E-002 5 4.741261173481538E-002 4.741702069296425E-002 6 7.761421463932729E-002 7.764957992784087E-002 7 6.647857443415076E-002 6.653501296567806E-002
.967560 -514.215582703640 8.932227825544299E-002 8.928334778465077E-002 1 7.527684142552900E-002 7.525572239187342E-002 2 0.110729147244695 0.110691742649269 3 4.888001599283676E-002 4.884668179551467E-002 4 7.354829881770332E-002 7.352591502708798E-002 5 5.501530061817764E-002 5.495582686332588E-002 6 8.747663293584097E-002 8.746697910988965E-002 7 7.572922220439242E-002 7.571144657232821E-002
1.209450 -514.215584423727 9.733424144819861E-002 9.733118564471097E-002 1 8.560145913484341E-002 8.562079561432347E-002 2 0.119548321267842 0.119562681458569 3 5.395074688163053E-002 5.393962693931681E-002 4 7.982359544639715E-002 7.984678111837043E-002 5 6.166273984487722E-002 6.163022848690754E-002 6 9.468327468705844E-002 9.470567795796495E-002 7 8.219863273004961E-002 8.224136910692717E-002
1.451340 -514.215587413436 0.102779234007840 0.102779758211923 1 9.316453912722897E-002 9.318061154334570E-002 2 0.125703834059162 0.125739246426188 3 5.726488072514729E-002 5.728627045435056E-002 4 8.418185614806675E-002 8.422138457216929E-002 5 6.784718829314995E-002 6.781293051741029E-002 6 9.963737238572208E-002 9.966052123017315E-002 7 8.622835473715863E-002 8.630307383657784E-002
1.693230 -514.215590249284 0.105958667872108 0.105936383215878 1 9.835562214739377E-002 9.837317512313062E-002 2 0.129647824005182 0.129694786382459 3 5.905119021585151E-002 5.904393188771988E-002 4 8.678239287807253E-002 8.683300856348394E-002 5 7.383933818520444E-002 7.383935120988698E-002 6 0.102783559740208 0.102783144665818 7 8.808376694215754E-002 8.817529355049761E-002
1.935120 -514.215594975770 0.107097704029778 0.107090340912012 1 0.101450022802628 0.101541680849818 2 0.131684553251546 0.131759616781563 3 5.956854075200448E-002 5.957398634391529E-002 4 8.769397930762894E-002 8.776555512318329E-002 5 7.947251229361581E-002 7.954593348731613E-002 6 0.104611266563405 0.104627285378819 7 8.798600818466457E-002 8.808325083753449E-002
2.177010 -514.215598679611 0.106362031136248 0.106332776833085 1 0.102586572398099 0.102625562600906 2 0.131947899656154 0.132016336559153 3 5.913356564979014E-002 5.910872316018677E-002 4 8.686833567029699E-002 8.695448727885628E-002 5 8.400225508220008E-002 8.414747559048708E-002 6 0.105497386550049 0.105486728403095 7 8.633256769742015E-002 8.635204034292539E-002
2.418900 -514.215608731680 0.103925246430929 0.103979009718703 1 0.101776789839141 0.101879450066407 2 0.130432849937405 0.130545519907382 3 5.819276180365904E-002 5.814973659473043E-002 4 8.411345459780739E-002 8.423948059768370E-002 5 8.618051226153695E-002 8.645455187297389E-002 6 0.105473925475063 0.105543358911129 7 8.380049816487235E-002 8.379301578950185E-002
2.660790 -514.215624584866 9.995036436231065E-002 0.100070910262288 1 9.891735904244048E-002 9.904560945143118E-002 2 0.127020412527640 0.127142566994378 3 5.739329954995649E-002 5.732536614985100E-002 4 7.907781714078445E-002 7.923306568313593E-002 5 8.454003308379647E-002 8.488511380032263E-002 6 0.104131731160828 0.104266699437303 7 8.105315569237785E-002 8.101368152651532E-002
2.902680 -514.215652730800 9.446129181671696E-002 9.471396055583038E-002 1 9.379026164844667E-002 9.397639628580502E-002 2 0.121465944666954 0.121663529116652 3 5.745812886268905E-002 5.743008515616810E-002 4 7.136196488316707E-002 7.154500660069819E-002 5 7.776644967748637E-002 7.818886216729212E-002 6 0.100718340779099 0.100968482980506 7 7.819597067039065E-002 7.827958770342608E-002
3.144570 -514.215691743709 8.720234133091290E-002 8.755545027093004E-002 1 8.606286427139523E-002 8.627034115160924E-002 2 0.113412424034058 0.113635412673858 3 5.844550353104539E-002 5.859593476987988E-002 4 6.097361763070406E-002 6.106569648188798E-002 5 6.518725500170580E-002 6.552054313838962E-002 6 9.418881300248386E-002 9.454560744135651E-002 7 7.444804274202300E-002 7.464804484851488E-002
3.386460 -514.215742157718 7.756385162073202E-002 7.802313396749969E-002 1 7.531040330718172E-002 7.557002313581924E-002 2 0.102423728589264 0.102695746965025 3 5.871451861796893E-002 5.917083064132336E-002 4 4.869175002198509E-002 4.872858552725201E-002 5 4.787867009267043E-002 4.784371120574821E-002 6 8.279951366335868E-002 8.342617379004974E-002 7 6.836757932626464E-002 6.868729848283685E-002
3.628350 -514.215781853934 6.455447641766374E-002 6.491775039693798E-002 1 6.110276428167330E-002 6.145218783549421E-002 2 8.805365363888719E-002 8.841197533266483E-002 3 5.538063208215484E-002 5.605239796393997E-002 4 3.514665312669266E-002 3.533794514395570E-002 5 3.109766593665081E-002 3.014553745953539E-002 6 6.230455021311426E-002 6.373628510413407E-002 7 5.846784730190787E-002 5.891782666220567E-002
3.870240 -514.215746734153 4.642782849769973E-002 4.612198880456702E-002 1 4.312560486937374E-002 4.352926391612094E-002 2 6.996288357564809E-002 7.037989398424838E-002 3 4.628408820616664E-002 4.698832601502165E-002 4 1.998313760458220E-002 2.030587134134219E-002 5 2.313242988125799E-002 2.272339264210644E-002 6 2.634965147973619E-002 2.726010496792772E-002 7 4.372746371451278E-002 4.426030385025997E-002
