29.752470 -514.62190946 -514.47207459 -514.37328439 -514.36581009 -514.35159024 -514.34455046 -514.32856055
29.994360 -514.62248579 -514.47266395 -514.37356239 -514.36607381 -514.35311331 -514.34434741 -514.32998116
30.236250 -514.62326065 -514.47350155 -514.37391733 -514.36647097 -514.35484709 -514.34422442 -514.33161225
30.478140 -514.62423343 -514.47459918 -514.37440342 -514.36698146 -514.35679291 -514.34419453 -514.33344826
30.720030 -514.62539864 -514.47595304 -514.37507897 -514.36757031 -514.35893622 -514.34426280 -514.33546170
30.961920 -514.62673421 -514.47755002 -514.37599327 -514.36820178 -514.36124755 -514.34444269 -514.33760283
31.203810 -514.62821355 -514.47936455 -514.37717074 -514.36886638 -514.36367100 -514.34477596 -514.33977182
31.445700 -514.62979338 -514.48135575 -514.37859417 -514.36962395 -514.36608044 -514.34541241 -514.34173865
31.687590 -514.63141224 -514.48346505 -514.38020711 -514.37074646 -514.36813120 -514.34666799 -514.34307762
31.929480 -514.63299456 -514.48561646 -514.38192289 -514.37262285 -514.36934257 -514.34851522 -514.34368309
32.171370 -514.63445540 -514.48772300 -514.38363957 -514.37488043 -514.36996907 -514.35050544 -514.34385524
32.413260 -514.63570571 -514.48968744 -514.38524617 -514.37707553 -514.37030484 -514.35234327 -514.34374329
32.655150 -514.63663311 -514.49140015 -514.38662376 -514.37899556 -514.37037433 -514.35385389 -514.34338314
32.897040 -514.63713987 -514.49275263 -514.38765597 -514.38050156 -514.37011973 -514.35491090 -514.34283258
33.138930 -514.63713943 -514.49364930 -514.38824124 -514.38148731 -514.36946590 -514.35542059 -514.34227144
33.380820 -514.63655853 -514.49401085 -514.38829756 -514.38187231 -514.36834211 -514.35531682 -514.34196218
33.622710 -514.63538159 -514.49380758 -514.38779099 -514.38162551 -514.36672013 -514.35458528 -514.34189969
33.864600 -514.63363463 -514.49305539 -514.38673555 -514.38076743 -514.36461862 -514.35326290 -514.34180759
34.106490 -514.63141971 -514.49183892 -514.38521316 -514.37938628 -514.36212753 -514.35145521 -514.34154150
34.348380 -514.62888350 -514.49029302 -514.38335998 -514.37762803 -514.35939535 -514.34931922 -514.34111933
34.590270 -514.62623408 -514.48861105 -514.38136815 -514.37569215 -514.35662985 -514.34706480 -514.34066898
34.832160 -514.62367991 -514.48699353 -514.37943932 -514.37379254 -514.35405647 -514.34491169 -514.34034235
35.074050 -514.62142032 -514.48562690 -514.37776181 -514.37212942 -514.35189134 -514.34306812 -514.34027181
35.315940 -514.61958890 -514.48463527 -514.37646097 -514.37084388 -514.35029238 -514.34175937 -514.34044904
35.557830 -514.61823148 -514.48406176 -514.37558236 -514.36999846 -514.34933642 -514.34166628 -514.34023867
35.799720 -514.61732264 -514.48387347 -514.37509328 -514.36958112 -514.34901900 -514.34256541 -514.33976014
36.041610 -514.61675369 -514.48396486 -514.37489097 -514.36951369 -514.34924845 -514.34373515 -514.33948866
36.283500 -514.61638562 -514.48419741 -514.37483647 -514.36968494 -514.34986961 -514.34495135 -514.33935485
36.525390 -514.61606378 -514.48442200 -514.37478164 -514.36998196 -514.35068896 -514.34605420 -514.33922518
36.767280 -514.61566699 -514.48452177 -514.37460895 -514.37032468 -514.35152110 -514.34692866 -514.33898827
37.009170 -514.61509948 -514.48441337 -514.37423643 -514.37066645 -514.35220493 -514.34748545 -514.33856553
37.251060 -514.61432273 -514.48406570 -514.37363176 -514.37100126 -514.35263687 -514.34768242 -514.33792513
37.492950 -514.61332831 -514.48348056 -514.37280763 -514.37133354 -514.35275707 -514.34750681 -514.33706947
37.734840 -514.61214723 -514.48270017 -514.37200705 -514.37148053 -514.35256022 -514.34698734 -514.33603416
37.976730 -514.61083864 -514.48180070 -514.37224558 -514.37051340 -514.35208852 -514.34618229 -514.33488180
38.218620 -514.60945561 -514.48081776 -514.37271018 -514.36928589 -514.35139955 -514.34514969 -514.33366798
38.460510 -514.60806862 -514.47983701 -514.37322079 -514.36804158 -514.35057818 -514.34396798 -514.33245948
38.702400 -514.60673913 -514.47892815 -514.37375018 -514.36685691 -514.34970971 -514.34270849 -514.33131533
38.944290 -514.60552144 -514.47814841 -514.37428340 -514.36578829 -514.34886935 -514.34143504 -514.33028348
39.186180 -514.60446022 -514.47754106 -514.37481675 -514.36487660 -514.34811784 -514.34019764 -514.32940124
39.428070 -514.60357319 -514.47712449 -514.37534513 -514.36413990 -514.34749184 -514.33902381 -514.32868637
39.669960 -514.60287163 -514.47690713 -514.37587202 -514.36358534 -514.34701460 -514.33793165 -514.32814728
39.911850 -514.60235956 -514.47688501 -514.37640430 -514.36320733 -514.34669578 -514.33693173 -514.32778026
40.153740 -514.60202829 -514.47704829 -514.37694335 -514.36299620 -514.34653800 -514.33602581 -514.32757662
40.395630 -514.60187066 -514.47738764 -514.37749216 -514.36293880 -514.34653903 -514.33522105 -514.32752397
40.637520 -514.60188411 -514.47789886 -514.37805575 -514.36302877 -514.34669987 -514.33452831 -514.32761368
40.879410 -514.60207227 -514.47858508 -514.37863768 -514.36326300 -514.34702268 -514.33397005 -514.32784305
41.121300 -514.60244195 -514.47946114 -514.37924550 -514.36364507 -514.34751474 -514.33357616 -514.32821676
41.363190 -514.60301181 -514.48054390 -514.37989397 -514.36417663 -514.34818241 -514.33338584 -514.32874529
41.605080 -514.60378896 -514.48184938 -514.38059936 -514.36485310 -514.34903016 -514.33343083 -514.32944231
41.846970 -514.60478431 -514.48339013 -514.38138662 -514.36565802 -514.35005512 -514.33374610 -514.33032121
42.088860 -514.60599540 -514.48516881 -514.38228626 -514.36656014 -514.35124902 -514.33435451 -514.33139308
42.330750 -514.60741405 -514.48717831 -514.38333314 -514.36751348 -514.35259469 -514.33527119 -514.33266266
42.572640 -514.60902254 -514.48939948 -514.38456653 -514.36846443 -514.35406637 -514.33649623 -514.33412724
42.814530 -514.61079069 -514.49180456 -514.38601394 -514.36936073 -514.35562615 -514.33801474 -514.33577220
43.056420 -514.61268552 -514.49435186 -514.38768644 -514.37016711 -514.35722423 -514.33979425 -514.33757063
43.298310 -514.61465678 -514.49699132 -514.38956586 -514.37087288 -514.35879307 -514.34178225 -514.33947910
43.540200 -514.61664930 -514.49965947 -514.39160227 -514.37149000 -514.36024523 -514.34391082 -514.34143733
